"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
400,3.325,707.30664,-75.55121,1364.58496,-467.85797,-38.71508,1272.41187,-1254.76196,-67.19666,1288.96594,35.30692,111.62434,-2.53590,-319.44449,-196.41531,86.34588,-1411.67822,146.37146,25.03155,-1048.02344,-194.92268,3.97196
401,3.333,708.16913,-76.11857,1362.81604,-469.92899,-39.26048,1268.45508,-1254.81409,-67.26031,1285.41699,12.53064,110.89235,-2.73425,-288.93771,-197.96286,85.74123,-1382.10938,143.88193,26.94712,-1071.56006,-196.40817,4.71427
402,3.342,708.69928,-76.64731,1361.51318,-472.20398,-40.13220,1264.95667,-1254.83325,-67.10451,1282.18079,-10.25641,110.16985,-2.98403,-257.30142,-199.32858,84.60966,-1351.88049,141.05415,28.94593,-1094.97253,-196.65308,4.86821
403,3.350,708.90686,-77.12189,1360.69849,-474.30548,-41.30137,1262.00378,-1254.79077,-66.56760,1279.39868,-33.11835,109.52588,-3.27999,-224.57877,-200.46387,82.89874,-1321.31201,137.47127,30.65034,-1117.94275,-196.30145,4.50208
404,3.358,708.82928,-77.54878,1360.39063,-475.89313,-42.65032,1259.66016,-1254.65125,-65.53601,1277.24707,-56.11658,108.95206,-3.56934,-190.78195,-201.28580,80.56105,-1290.45288,132.77206,31.88073,-1140.86121,-196.84462,4.20795
405,3.367,708.50909,-77.92296,1360.59973,-476.81256,-44.04686,1257.97534,-1254.39648,-63.98292,1275.89001,-79.22025,108.37450,-3.79186,-155.87057,-201.71909,77.61266,-1259.20898,127.06393,32.81489,-1164.08423,-198.45161,4.38684
406,3.375,707.97229,-78.21841,1361.31238,-477.11270,-45.35395,1257.00171,-1254.04187,-61.99670,1275.42737,-102.29216,107.73766,-3.90099,-119.85220,-201.68323,74.15723,-1227.45117,120.99717,33.94071,-1187.18018,-199.52681,4.55744
407,3.383,707.22333,-78.41586,1362.48877,-476.94507,-46.42456,1256.79114,-1253.63159,-59.78100,1275.86401,-125.24039,107.05370,-3.88199,-82.83640,-201.06479,70.34351,-1195.21777,115.21347,35.64387,-1209.63916,-198.98111,4.12471
408,3.392,706.26031,-78.52521,1364.07471,-476.45294,-47.14226,1257.36938,-1253.21082,-57.59497,1277.11157,-148.17719,106.35743,-3.82408,-44.97327,-199.76254,66.31561,-1162.87549,109.85835,37.86412,-1231.85339,-197.91168,3.53661
409,3.400,705.10388,-78.57382,1366.01245,-475.72327,-47.45634,1258.72388,-1252.79529,-55.63787,1279.03381,-171.37064,105.59914,-3.89627,-6.37210,-197.74165,62.22970,-1130.96692,104.72117,40.17670,-1254.68787,-198.21101,3.74433
410,3.408,703.81061,-78.59860,1368.24487,-474.78616,-47.39055,1260.81189,-1252.35791,-53.96098,1281.51257,-194.99832,104.60065,-4.18715,32.86453,-195.01854,58.30655,-1099.87109,99.62249,42.13713,-1278.40894,-200.15305,4.81799
411,3.417,702.45551,-78.65135,1370.71924,-473.62915,-47.04437,1263.57312,-1251.82251,-52.49059,1284.48804,-219.02646,103.13802,-4.63938,72.49249,-191.60007,54.79580,-1069.68677,94.51025,43.51906,-1302.57227,-202.32597,5.90512
412,3.425,701.11517,-78.77972,1373.38660,-472.22247,-46.55983,1266.93628,-1251.07654,-51.10372,1287.94897,-243.18593,101.35645,-5.02401,112.08752,-187.41629,51.84076,-1040.41199,89.38997,44.32903,-1326.64233,-203.46930,6.25110
413,3.433,699.86499,-79.00021,1376.19421,-470.54501,-46.05397,1270.81860,-1250.03015,-49.67346,1291.89563,-267.06549,100.06783,-4.96268,151.24432,-182.33609,49.43110,-1012.07916,84.46758,44.78485,-1350.38550,-203.49356,5.78931
414,3.442,698.77277,-79.29842,1379.07483,-468.59634,-45.58327,1275.12573,-1248.67603,-48.12086,1296.30103,-290.63245,99.83952,-4.35281,189.85051,-176.28833,47.53080,-984.69696,80.18324,45.17850,-1374.07349,-203.34772,5.20848
415,3.450,697.89258,-79.65096,1381.95154,-466.40558,-45.15905,1279.75769,-1247.08899,-46.48259,1301.08484,-314.36151,100.11181,-3.60639,228.15570,-169.41235,46.25961,-958.20905,76.89668,45.63741,-1398.19385,-204.08815,5.30047
416,3.458,697.27258,-80.04667,1384.75708,-464.03723,-44.77235,1284.61133,-1245.38257,-44.91722,1306.10474,-338.53165,100.03974,-3.11096,266.44727,-162.16943,46.06828,-932.56525,74.79898,46.14861,-1422.54663,-205.31937,5.77367
417,3.467,696.95520,-80.48362,1387.44153,-461.57675,-44.41322,1289.58337,-1243.66772,-43.63057,1311.16895,-362.96423,99.46077,-2.84808,304.43011,-155.24759,47.72522,-907.79504,74.04817,46.65724,-1446.26196,-205.58107,5.64590
418,3.475,696.96375,-80.95496,1389.96338,-459.10800,-44.07506,1294.58057,-1242.02124,-42.75738,1316.06458,-387.42758,98.65436,-2.64823,340.75574,-149.23416,51.64907,-884.06909,74.69997,46.95316,-1468.92664,-204.88013,5.12403
419,3.483,697.30005,-81.44928,1392.28076,-456.69910,-43.73949,1299.51392,-1240.47168,-42.27836,1320.58557,-411.83960,97.88258,-2.41765,373.17615,-144.31633,56.88177,-861.80493,76.68130,46.63174,-1490.63806,-205.03188,5.75218
420,3.492,697.95129,-81.95044,1394.34949,-454.39877,-43.38072,1304.27661,-1239.01611,-42.09081,1324.55225,-436.19733,97.31416,-2.08938,399.37396,-140.23042,61.11418,-841.67090,79.88943,45.23682,-1510.88623,-207.39072,8.56192
421,3.500,698.88336,-82.42741,1396.12122,-452.23843,-42.98880,1308.74231,-1237.65027,-42.17249,1327.83411,-460.43256,97.02396,-1.52819,417.91431,-136.57230,62.23534,-824.31195,84.15212,42.41570,-1528.69666,-211.70990,13.06260
422,3.508,700.03882,-82.84127,1397.55872,-450.22681,-42.57197,1312.78552,-1236.38354,-42.59811,1330.37024,-484.23099,96.94693,-0.45938,428.68604,-133.19901,59.79875,-810.02631,89.27113,38.12033,-1543.93018,-216.56305,17.82035
423,3.517,701.34888,-83.16822,1398.66309,-448.34744,-42.15505,1316.29639,-1235.23010,-43.37016,1332.17310,-506.94107,96.98901,1.58316,432.78485,-130.18205,54.83909,-798.71777,95.27361,32.80750,-1557.37866,-220.18906,21.56865
424,3.525,702.73059,-83.39591,1399.47595,-446.58228,-41.78085,1319.18066,-1234.17444,-44.31647,1333.30835,-527.70459,97.17628,5.06426,432.05566,-127.41054,48.56518,-790.08441,102.36870,27.32242,-1569.78857,-221.65393,24.07457
425,3.533,704.08911,-83.50889,1400.05286,-444.93250,-41.48219,1321.35925,-1233.16235,-45.19456,1333.85596,-545.70471,97.62138,10.04108,428.35132,-124.47566,41.61722,-783.85449,110.53254,22.46437,-1581.38123,-221.20975,26.06893
426,3.542,705.34924,-83.51293,1400.44263,-443.40674,-41.25987,1322.76318,-1232.15137,-45.84221,1333.89197,-560.29932,98.46066,16.04966,422.76337,-120.99008,34.37388,-779.91858,119.39532,18.66986,-1591.76514,-219.50864,28.35804
427,3.550,706.47351,-83.46160,1400.67627,-441.99948,-41.10460,1323.32739,-1231.15417,-46.21384,1333.49451,-571.06879,99.82582,22.42198,415.36481,-116.89735,27.34012,-778.37805,128.55103,15.92988,-1599.85815,-217.04950,31.13548
428,3.558,707.45313,-83.43228,1400.74585,-440.68735,-41.01102,1323.00598,-1230.20239,-46.33935,1332.72717,-577.85828,101.78594,28.64539,405.62292,-112.47658,21.05815,-779.66638,137.63412,13.69580,-1604.33325,-214.28687,33.96593
429,3.567,708.30200,-83.49139,1400.59839,-439.44058,-40.96314,1321.80103,-1229.29065,-46.29934,1331.61047,-580.73889,104.32713,34.48524,392.99509,-108.23709,15.89103,-784.58026,146.08432,10.98852,-1604.48706,-211.71579,36.10563
430,3.575,709.06213,-83.69072,1400.16956,-438.23157,-40.93510,1319.77173,-1228.36584,-46.20365,1330.12817,-579.89392,107.38892,39.90445,377.16849,-104.86223,11.97096,-793.90204,153.14417,7.11848,-1600.56335,-209.71779,36.90221
431,3.583,709.80023,-84.07072,1399.41968,-437.03738,-40.90560,1317.01477,-1227.36072,-46.13770,1328.25342,-575.52832,110.90024,44.93818,358.03809,-102.93497,9.28474,-807.77075,158.18578,2.55676,-1593.22119,-208.49039,36.15973
432,3.592,710.58868,-84.65083,1398.33838,-435.84366,-40.85231,1313.64331,-1226.24133,-46.14898,1325.97278,-567.83282,114.79472,49.62087,335.96771,-102.47492,7.73404,-825.49353,161.06340,-1.23109,-1582.86584,-208.15321,34.18201
433,3.600,711.48718,-85.41701,1396.93164,-434.65405,-40.73472,1309.77600,-1225.03857,-46.30254,1323.29321,-556.98273,119.01202,53.96772,312.07846,-102.92630,7.08460,-846.04846,162.20163,-3.19341,-1569.44556,-208.73413,31.45036
434,3.608,712.53430,-86.32446,1395.21655,-433.49863,-40.50213,1305.52490,-1223.83704,-46.71861,1320.22974,-543.14624,123.49489,57.98056,287.78656,-103.68363,6.94428,-868.49359,162.28839,-3.61550,-1552.70166,-209.98378,28.27819
435,3.617,713.74939,-87.32159,1393.22217,-432.43069,-40.13226,1300.98352,-1222.73169,-47.52987,1316.79700,-526.49036,128.18661,61.65679,263.93985,-104.44704,6.89939,-891.93744,161.87891,-3.41551,-1532.64551,-211.38524,24.75287
436,3.625,715.13800,-88.36693,1390.99524,-431.51163,-39.65157,1296.22522,-1221.79272,-48.78225,1313.02319,-507.18323,133.03003,64.99427,240.53099,-105.13629,6.72826,-915.63513,161.28011,-3.15580,-1510.03699,-212.37183,20.98013
437,3.633,716.69257,-89.41554,1388.61316,-430.80054,-39.11337,1291.30908,-1221.05359,-50.37005,1308.96802,-485.39410,137.96762,67.99227,217.17653,-105.74347,6.44588,-939.20764,160.58975,-2.99204,-1486.43665,-212.45616,17.34998
438,3.642,718.38531,-90.40549,1386.18323,-430.36209,-38.57408,1286.28442,-1220.50879,-52.06908,1304.72583,-461.29266,142.94165,70.65094,193.69508,-106.30316,6.12088,-962.61755,159.73648,-3.00417,-1463.30896,-211.27872,14.49700
439,3.650,720.16235,-91.27350,1383.81506,-430.28073,-38.08063,1281.20618,-1220.11328,-53.64628,1300.41357,-435.04877,147.89435,72.97072,170.19621,-106.85353,5.75118,-985.94641,158.68288,-3.22100,-1440.69299,-208.70395,12.97822
440,3.658,721.94916,-91.97859,1381.58740,-430.65915,-37.62870,1276.15918,-1219.79370,-54.97195,1296.14490,-406.83215,152.76799,74.95197,146.84375,-107.40440,5.33245,-1009.19617,157.61908,-3.49370,-1417.21069,-204.98322,13.04732
441,3.667,723.66229,-92.50716,1379.54492,-431.58664,-37.10583,1271.27368,-1219.48950,-56.04400,1291.99536,-376.81238,157.50482,76.59492,123.67996,-107.96211,4.92606,-1032.31580,156.76241,-3.61742,-1391.64514,-200.69644,14.61654
442,3.675,725.21613,-92.85796,1377.72949,-433.07288,-36.30449,1266.71643,-1219.19678,-56.92274,1287.99915,-345.15897,162.04713,77.89970,100.63608,-108.53088,4.60524,-1055.32825,156.08098,-3.55722,-1364.04504,-196.28824,17.21712
443,3.683,726.53802,-93.02979,1376.21057,-434.96817,-35.04464,1262.65759,-1218.96094,-57.67805,1284.18323,-312.04156,166.33716,78.86648,77.65793,-109.09682,4.37962,-1078.30591,155.42082,-3.41539,-1335.29675,-191.76245,20.12647
444,3.692,727.59167,-93.02767,1375.07727,-436.94385,-33.32559,1259.23547,-1218.82251,-58.39427,1280.60181,-277.62958,170.31718,79.49551,54.73624,-109.64584,4.19299,-1101.27661,154.74126,-3.27690,-1306.10986,-186.83238,22.75443
445,3.700,728.37561,-92.86842,1374.40381,-438.59976,-31.36959,1256.53821,-1218.76855,-59.18004,1277.35974,-242.09253,173.92978,79.78745,31.82321,-110.17970,3.97913,-1124.21960,154.06732,-3.15473,-1276.52429,-181.16554,24.89635
446,3.708,728.89038,-92.57934,1374.21802,-439.65109,-29.50299,1254.60327,-1218.72266,-60.14334,1274.61853,-205.59999,177.11787,79.74332,8.84378,-110.71930,3.73796,-1147.14038,153.36745,-3.00850,-1246.18311,-174.60123,26.63839
447,3.717,729.12091,-92.19245,1374.50354,-440.04120,-27.97062,1253.42627,-1218.57251,-61.34828,1272.56653,-168.32202,179.82458,79.36404,-14.21408,-111.33743,3.57338,-1170.11670,152.60226,-2.80988,-1214.87378,-167.28998,28.17784
448,3.725,729.06091,-91.72482,1375.23083,-439.89319,-26.83912,1252.98267,-1218.22180,-62.77674,1271.35742,-130.42944,181.99194,78.64827,-37.29562,-112.17354,3.62626,-1193.24634,151.79504,-2.57365,-1182.78162,-159.62395,29.76190
449,3.733,728.74701,-91.16106,1376.38062,-439.37735,-26.04573,1253.24756,-1217.63159,-64.32757,1271.06067,-92.09335,183.55844,77.58954,-60.36078,-113.29327,3.91087,-1216.57751,150.96436,-2.31139,-1150.39282,-152.08015,31.58645
450,3.742,728.25507,-90.45867,1377.93481,-438.61853,-25.50161,1254.19348,-1216.81299,-65.89431,1271.65161,-53.48280,184.45702,76.17593,-83.46155,-114.48488,4.21581,-1240.08984,150.06030,-2.03716,-1118.18250,-145.07394,33.61255
451,3.750,727.66553,-89.57113,1379.85352,-437.67358,-25.14349,1255.78223,-1215.79175,-67.45175,1273.03223,-14.76003,184.61942,74.40048,-106.72000,-115.36636,4.26740,-1263.71960,149.08990,-1.78968,-1086.22302,-138.76660,35.58346
452,3.758,727.04578,-88.48110,1382.07068,-436.54321,-24.93240,1257.96509,-1214.59717,-69.03398,1275.07446,23.92325,183.99539,72.29071,-130.21231,-115.77755,4.00998,-1287.41724,148.20482,-1.57148,-1054.10913,-132.98898,37.30193
453,3.767,726.45160,-87.22092,1384.51111,-435.19757,-24.84462,1260.69336,-1213.26050,-70.65777,1277.67444,62.41718,182.58789,69.94801,-153.91458,-115.91616,3.64385,-1311.18518,147.49020,-1.35847,-1021.47583,-127.55110,38.84039
454,3.775,725.92334,-85.85770,1387.10815,-433.60645,-24.86475,1263.93494,-1211.79919,-72.28599,1280.78040,100.54095,180.47981,67.55049,-177.76218,-116.08498,3.41898,-1335.05176,146.81326,-1.17607,-988.52161,-122.61629,40.44285
455,3.783,725.48877,-84.45593,1389.80737,-431.76007,-24.99069,1267.66614,-1210.22278,-73.81371,1284.37097,138.04950,177.80942,65.27036,-201.72293,-116.44501,3.45344,-1359.04480,146.00412,-1.06850,-955.84747,-118.54382,42.26829
456,3.792,725.18079,-83.04912,1392.56079,-429.67166,-25.25292,1271.84045,-1208.55786,-75.09036,1288.41199,174.68683,174.68405,63.14334,-225.79709,-116.98592,3.70248,-1383.20313,145.04279,-1.03838,-923.99164,-115.48810,44.30658
457,3.800,725.04303,-81.64345,1395.32068,-427.37036,-25.69977,1276.37390,-1206.85608,-75.98990,1292.82080,210.39047,171.09050,61.01680,-249.97641,-117.62971,4.03871,-1407.54590,144.02638,-1.06116,-893.28839,-113.40977,46.48555
458,3.808,725.11969,-80.24342,1398.03540,-424.89603,-26.35334,1281.15735,-1205.17273,-76.46035,1297.46545,245.50317,166.92744,58.72065,-274.25211,-118.31680,4.35033,-1431.96802,143.10728,-1.03773,-863.94012,-112.31388,48.69953
459,3.817,725.44812,-78.86316,1400.65247,-422.29712,-27.20385,1286.06519,-1203.53357,-76.53390,1302.18237,280.57269,162.29216,56.50387,-298.62350,-119.01279,4.59568,-1456.08130,142.54247,-0.62433,-836.06354,-112.25774,50.70149
460,3.825,726.05756,-77.52281,1403.12585,-419.62564,-28.22480,1290.96362,-1201.94214,-76.29233,1306.78638,315.48541,157.81911,55.24486,-323.06503,-119.70428,4.80821,-1479.16553,142.58054,0.74751,-809.82190,-113.23102,52.06195
461,3.833,726.96533,-76.25179,1405.41663,-416.93137,-29.36373,1295.72546,-1200.42432,-75.78214,1311.07642,348.61304,154.40105,55.64089,-347.51028,-120.41376,5.04064,-1500.49841,143.18115,3.49878,-785.62097,-115.23302,52.37797
462,3.842,728.16925,-75.08646,1407.49023,-414.25998,-30.53540,1300.23621,-1199.03943,-74.99398,1314.86011,377.15625,152.26477,56.93689,-371.82510,-121.20451,5.29405,-1519.83521,144.03000,7.56990,-764.06750,-118.48934,51.56821
463,3.850,729.64014,-74.05417,1409.31970,-411.65317,-31.64018,1304.39124,-1197.83801,-73.94671,1317.99255,398.64502,150.64194,57.01150,-395.71664,-122.18369,5.55516,-1537.43750,144.86008,12.49161,-745.66089,-123.30988,49.76031
464,3.858,731.31909,-73.15501,1410.89404,-409.14972,-32.59361,1308.09229,-1196.81152,-72.73073,1320.40613,412.20752,148.63507,54.07685,-418.67026,-123.48987,5.93365,-1553.59644,145.66428,17.76363,-730.54968,-129.61026,46.92079
465,3.867,733.11829,-72.34492,1412.21277,-406.78711,-33.34395,1311.25061,-1195.87903,-71.46927,1322.10986,418.72687,146.08192,48.05518,-440.05179,-125.24609,6.69554,-1568.21448,146.52750,23.16390,-718.58636,-136.91690,43.03987
466,3.875,734.93176,-71.54582,1413.27124,-404.59470,-33.87839,1313.78650,-1194.91687,-70.30862,1323.16687,420.14807,143.38010,40.22656,-459.33078,-127.52664,8.11353,-1580.82422,147.21985,28.60818,-709.55798,-144.83505,38.59263
467,3.883,736.66144,-70.69326,1414.05701,-402.57693,-34.23146,1315.62219,-1193.80994,-69.44475,1323.66333,418.45508,140.79321,31.92430,-476.22635,-130.30385,10.37891,-1590.87842,147.05583,33.71049,-703.26721,-153.04753,34.23957
468,3.892,738.24261,-69.76704,1414.55896,-400.71036,-34.47253,1316.68408,-1192.49023,-69.06625,1323.68079,414.74261,138.20265,23.80490,-490.59628,-133.31816,13.78373,-1597.96509,145.35112,37.86303,-699.52606,-161.04730,30.21873
469,3.900,739.65015,-68.77216,1414.77283,-398.96100,-34.66805,1316.92517,-1190.94617,-69.22638,1323.28357,408.83228,135.41011,16.10905,-501.94858,-136.13570,18.94524,-1601.79248,142.15253,40.89740,-698.42566,-168.42752,26.38626
470,3.908,740.88678,-67.70713,1414.70264,-397.29733,-34.85428,1316.34119,-1189.22058,-69.82455,1322.51782,399.64752,132.42670,9.28675,-508.99045,-138.51981,26.50429,-1602.12964,138.40869,43.20505,-700.56653,-175.20059,22.44073
471,3.917,741.97693,-66.56228,1414.35388,-395.69760,-35.03248,1314.96533,-1187.39478,-70.71090,1321.40588,386.04492,129.50769,4.15681,-510.05032,-140.63559,36.27330,-1598.93066,135.31543,45.03587,-706.74188,-181.39322,17.98190
472,3.925,742.97711,-65.33770,1413.72595,-394.15891,-35.19209,1312.85498,-1185.55469,-71.75066,1319.94604,367.65570,127.07842,1.22089,-504.17429,-142.80852,46.89662,-1592.33936,133.60667,46.04449,-717.41870,-186.59297,12.96301
473,3.933,743.97290,-64.04026,1412.81262,-392.69794,-35.34556,1310.08752,-1183.76855,-72.81841,1318.12488,345.39880,125.47868,0.02777,-491.69357,-145.25734,56.67303,-1582.36792,133.42079,45.66320,-732.62018,-190.35211,8.20723
474,3.942,745.04895,-62.66813,1411.60645,-391.34238,-35.52610,1306.75818,-1182.09314,-73.80534,1315.93298,321.13409,124.63944,-0.33803,-473.83054,-148.10616,64.59476,-1568.72766,134.55635,43.71017,-752.06067,-192.90439,4.95249
475,3.950,746.26801,-61.22062,1410.10266,-390.11993,-35.75055,1302.97375,-1180.58679,-74.65647,1313.37317,296.50470,124.13513,-0.44549,-451.99557,-151.40198,70.56372,-1551.07764,136.69017,40.51768,-774.85126,-194.84805,3.70647
476,3.958,747.67297,-59.72279,1408.30908,-389.05023,-36.00423,1298.84729,-1179.30090,-75.37078,1310.46631,272.16565,123.56100,-0.50687,-427.39944,-155.02122,74.97157,-1529.39941,139.39961,36.59246,-799.26874,-196.17458,3.82456
477,3.967,749.28711,-58.22905,1406.25427,-388.15186,-36.26582,1294.49341,-1178.26245,-75.95074,1307.26221,248.06628,122.79762,-0.64406,-401.00266,-158.70697,78.26924,-1504.25269,142.17023,32.37298,-823.68323,-196.56381,4.23292
478,3.975,751.10315,-56.80315,1403.98840,-387.46329,-36.52531,1290.02502,-1177.46130,-76.39279,1303.84082,224.06219,121.95004,-0.87250,-373.55527,-162.23022,80.75031,-1476.85010,144.47418,28.34247,-847.61755,-196.54034,4.34468
479,3.983,753.07703,-55.49592,1401.58325,-387.05649,-36.76857,1285.54700,-1176.84863,-76.73178,1300.29565,200.12231,121.11729,-1.14183,-345.58774,-165.49710,82.54345,-1448.70227,145.82425,25.10622,-871.47180,-197.17041,4.28778
480,3.992,755.13110,-54.33412,1399.13086,-387.03036,-36.96743,1281.15100,-1176.35583,-77.05345,1296.71680,176.26755,120.30684,-1.45117,-317.31589,-168.54153,83.74512,-1420.71826,145.90353,23.16174,-895.51660,-198.57581,4.32976
481,4.000,757.16077,-53.31026,1396.73547,-387.48737,-37.10541,1276.91467,-1175.92700,-77.43819,1293.18286,152.55051,119.50730,-1.78800,-288.60318,-171.43465,84.48863,-1392.59375,144.75462,22.70134,-919.41980,-199.68718,4.35248
482,4.008,759.04987,-52.37930,1394.50085,-388.49231,-37.21933,1272.91064,-1175.53491,-77.87010,1289.76025,129.03741,118.73771,-2.07237,-259.16452,-174.21198,84.85414,-1363.38916,142.73628,23.66046,-942.76135,-199.78452,4.12010
483,4.017,760.70520,-51.49512,1392.52112,-390.00458,-37.41824,1269.22034,-1175.17297,-78.19221,1286.50244,105.74307,118.04467,-2.24049,-228.80930,-176.86444,84.78268,-1332.63928,140.18253,25.71085,-965.72491,-199.59177,3.67049
484,4.025,762.09583,-50.65556,1390.87256,-391.81238,-37.85087,1265.94507,-1174.83984,-78.16647,1283.44617,82.55969,117.43699,-2.31321,-197.45914,-179.35982,84.11871,-1300.69482,137.12459,28.23140,-988.91925,-200.25754,3.32630
485,4.033,763.25238,-49.89232,1389.61182,-393.55133,-38.64175,1263.18640,-1174.52612,-77.58369,1280.62915,59.28375,116.82311,-2.37905,-165.06223,-181.66393,82.71504,-1268.22766,133.33615,30.57454,-1012.64343,-201.73708,3.42231
486,4.042,764.22144,-49.22800,1388.78101,-394.84622,-39.83533,1261.00537,-1174.20056,-76.33568,1278.14587,35.78003,116.08849,-2.52817,-131.55411,-183.73788,80.50883,-1235.71338,128.57170,32.40748,-1036.67261,-202.86850,3.92700
487,4.050,765.02209,-48.65909,1388.40894,-395.48300,-41.34991,1259.41223,-1173.80603,-74.44237,1276.18433,12.06311,115.22668,-2.78567,-96.89319,-185.53229,77.53609,-1203.24377,122.89537,33.82721,-1060.73254,-202.93207,4.58581
488,4.058,765.63672,-48.16653,1388.50513,-395.47348,-42.96461,1258.40759,-1173.27710,-72.05363,1274.97522,-11.76028,114.34203,-3.09435,-61.12091,-186.97629,73.87772,-1170.61597,116.78690,35.22987,-1084.72083,-202.45676,5.27753
