"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
341,2.833,784.41760,142.42412,1275.84363,-446.88336,27.24016,1293.90417,-1236.13879,55.66747,1278.90125,-453.31818,244.11047,72.86124,173.29343,-38.55996,6.42079,-658.28418,308.30615,19.82734,-1498.33374,-125.71775,3.73338
342,2.842,786.88062,143.83925,1269.99707,-448.93195,27.23302,1291.98352,-1238.14233,57.00140,1273.06287,-428.94055,243.78416,70.86302,159.91248,-38.97665,6.30487,-656.50525,316.54544,17.06110,-1512.40332,-127.28031,4.28304
343,2.850,789.46301,145.30365,1264.00891,-450.86826,27.18283,1290.04895,-1239.96362,58.45990,1267.15381,-403.42267,242.64003,68.55347,146.41809,-39.39980,6.22292,-658.09692,323.01379,12.08803,-1527.18958,-131.89946,6.21720
344,2.858,792.10876,146.82703,1257.96985,-452.72815,27.14540,1288.13489,-1241.58008,59.99463,1261.25549,-377.84570,242.44482,66.93794,132.81204,-39.83537,6.16769,-662.44409,327.45172,6.00361,-1542.02832,-137.46397,8.31300
345,2.867,794.74347,148.42563,1251.97607,-454.55133,27.20702,1286.27820,-1243.00696,61.55493,1255.48315,-352.87299,243.84340,66.25542,119.16068,-40.22578,6.11369,-668.62836,330.02084,0.82658,-1556.25623,-140.57045,9.10620
346,2.875,797.28113,150.14056,1246.11523,-456.36292,27.42724,1284.51062,-1244.23169,63.13400,1249.94983,-328.12378,245.79091,65.84474,105.49393,-40.50099,6.03554,-676.47607,331.25787,-2.05865,-1569.55042,-138.89066,7.86744
347,2.883,799.65057,152.00952,1240.45886,-458.17200,27.81465,1282.85315,-1245.17773,64.76170,1244.74658,-302.82733,246.97079,65.02618,91.80615,-40.64802,5.92830,-686.53156,331.70071,-2.86881,-1582.41821,-134.30775,5.72225
348,2.892,801.80927,154.04445,1235.06470,-459.97964,28.36551,1281.31909,-1245.76074,66.45409,1239.98083,-276.93408,246.92426,63.78904,78.09354,-40.75141,5.83032,-698.80518,331.64807,-2.67577,-1595.80688,-131.59137,4.87941
349,2.900,803.73926,156.24138,1229.98486,-461.77673,29.07742,1279.91138,-1245.98022,68.16655,1235.81665,-250.76265,245.81339,62.37635,64.35181,-40.92134,5.79267,-712.41284,331.22137,-2.32181,-1609.96851,-133.42546,6.27475
350,2.908,805.43909,158.57697,1225.26807,-463.54233,29.92726,1278.61707,-1245.92090,69.79835,1232.43994,-224.25569,244.58128,60.91285,50.60464,-41.19009,5.81880,-726.39099,330.57062,-2.15129,-1624.32092,-138.78114,8.98545
351,2.917,806.91241,161.00847,1220.95642,-465.24942,30.86390,1277.40442,-1245.66797,71.25500,1229.98218,-197.20595,244.42334,59.50838,36.92615,-41.50455,5.85779,-740.23010,329.91113,-2.19062,-1638.22266,-144.88156,11.65386
352,2.925,808.15497,163.49623,1217.08398,-466.85971,31.82463,1276.23071,-1245.26489,72.49669,1228.49438,-169.64824,245.50177,58.33306,23.37054,-41.78607,5.84743,-753.81519,329.36087,-2.35049,-1651.37354,-149.17451,13.62657
353,2.933,809.15411,166.00304,1213.68115,-468.31573,32.76171,1275.06067,-1244.74084,73.52460,1227.96350,-141.78975,247.34851,57.68591,9.90216,-42.02322,5.75884,-767.22650,328.92944,-2.53173,-1663.70422,-150.36928,15.00387
354,2.942,809.89331,168.48701,1210.78125,-469.55399,33.64368,1273.88635,-1244.14001,74.32785,1228.31531,-113.89403,249.65123,57.76959,-3.56567,-42.31183,5.62996,-780.58673,328.62732,-2.64789,-1675.18530,-148.26480,16.08325
355,2.950,810.34247,170.93253,1208.41943,-470.52631,34.42387,1272.73206,-1243.51794,74.85626,1229.41467,-86.25447,251.77371,58.25966,-17.06491,-42.76678,5.56350,-793.96423,328.45740,-2.66502,-1685.82776,-143.46902,17.02376
356,2.958,810.45837,173.36734,1206.62793,-471.21246,35.04202,1271.64844,-1242.92688,75.06550,1231.09399,-58.92000,253.26006,58.72932,-30.52676,-43.43511,5.67120,-807.34167,328.39014,-2.62229,-1695.88721,-137.79196,18.00621
357,2.967,810.20850,175.82721,1205.43115,-471.62524,35.46500,1270.69263,-1242.40991,74.96465,1233.19849,-31.54359,254.72150,59.29051,-43.84526,-44.27097,5.99198,-820.65436,328.37939,-2.58581,-1705.83777,-133.48854,19.33069
358,2.975,809.58856,178.31219,1204.83728,-471.80777,35.69881,1269.90247,-1241.99817,74.58568,1235.61951,-3.79817,256.58209,60.10059,-56.98999,-45.10643,6.41798,-833.86682,328.37720,-2.60025,-1715.97449,-131.41890,21.16776
359,2.983,808.61859,180.77377,1204.83130,-471.82150,35.77023,1269.28674,-1241.70093,73.94858,1238.30249,24.16710,257.98901,60.80526,-70.05779,-45.72790,6.74316,-847.01135,328.35736,-2.66306,-1726.17566,-130.86996,23.40714
360,2.992,807.33557,183.13054,1205.37891,-471.73062,35.71578,1268.83984,-1241.50208,73.11359,1241.24292,51.87804,258.04968,60.99206,-83.18726,-46.05199,6.85353,-860.13885,328.30698,-2.72193,-1736.04602,-130.90337,25.84956
361,3.000,805.78998,185.29361,1206.43469,-471.59183,35.57820,1268.56409,-1241.36731,72.25725,1244.48108,79.11098,257.27203,60.75209,-96.43636,-46.11768,6.77756,-873.27179,328.21149,-2.72107,-1745.14075,-131.02109,28.35856
362,3.008,804.03467,187.18892,1207.94629,-471.44971,35.40108,1268.47559,-1241.25537,71.65884,1248.08679,106.09399,257.29138,60.62251,-109.77580,-45.92755,6.52229,-886.43854,328.06018,-2.65216,-1753.09521,-131.00117,30.78713
363,3.017,802.10657,188.77299,1209.85474,-471.33252,35.21992,1268.59509,-1241.13293,71.58870,1252.11792,133.20627,259.54285,61.23152,-123.15985,-45.47435,6.04328,-899.70197,327.83878,-2.53325,-1759.60168,-130.60576,32.87072
364,3.025,800.01697,190.04153,1212.09778,-471.24789,35.05350,1268.93518,-1240.99463,72.13584,1256.55396,160.73070,263.89041,62.79578,-136.55240,-44.92345,5.43738,-913.10217,327.54803,-2.36556,-1764.24890,-129.42004,34.22865
365,3.033,797.75818,191.03371,1214.61755,-471.18506,34.90624,1269.49658,-1240.87683,73.07407,1261.26636,188.72313,268.10941,64.68008,-149.94016,-44.57285,4.95780,-926.60345,327.21063,-2.15964,-1766.42590,-126.94969,34.50915
366,3.042,795.31494,191.82678,1217.36902,-471.12537,34.78408,1270.27612,-1240.84155,73.98717,1266.10034,216.93698,269.69196,65.89514,-163.37201,-44.58263,4.75818,-940.13672,326.81415,-1.96299,-1765.48242,-122.78587,33.56939
367,3.050,792.67615,192.51118,1220.31714,-471.05087,34.70721,1271.26929,-1240.93262,74.57565,1270.98303,244.89458,268.52341,66.16675,-176.92081,-44.88470,4.78559,-953.66943,326.31418,-1.81099,-1761.00757,-116.83348,31.64384
368,3.058,789.84290,193.15759,1223.43140,-470.94431,34.70354,1272.46240,-1241.15381,74.76389,1275.92261,271.89032,266.61929,65.99642,-190.59111,-45.32953,4.91051,-967.22028,325.71680,-1.68236,-1753.03833,-109.66032,29.43848
369,3.067,786.83405,193.80060,1226.68140,-470.78918,34.79170,1273.83252,-1241.48230,74.58569,1280.93567,297.03473,265.52393,65.81847,-204.30542,-45.78762,5.03155,-980.83911,325.09338,-1.53097,-1742.12451,-102.38718,27.83896
370,3.075,783.68170,194.44054,1230.03748,-470.57544,34.97648,1275.35669,-1241.89941,74.07320,1285.99976,319.61816,265.17108,65.55421,-217.97511,-46.17590,5.10142,-994.56860,324.51315,-1.34531,-1729.06372,-95.96456,27.34742
371,3.083,780.41779,195.04860,1233.47095,-470.30353,35.26781,1277.01599,-1242.41125,73.19249,1291.03760,339.42307,264.83838,64.78225,-231.59244,-46.49258,5.12662,-1008.37543,324.00836,-1.15312,-1714.42151,-90.72245,27.86221
372,3.092,777.06799,195.58926,1236.95203,-469.98273,35.69527,1278.79370,-1243.05127,71.83449,1295.93323,356.66663,264.26959,63.10422,-245.23358,-46.79326,5.14398,-1022.15704,323.59525,-0.97467,-1698.32642,-86.56866,28.95966
373,3.100,773.65118,196.06372,1240.44910,-469.62753,36.28513,1280.66907,-1243.85779,69.89364,1300.57397,371.73956,263.86118,60.50134,-258.96640,-47.11778,5.18049,-1035.88208,323.26254,-0.81562,-1680.62720,-83.32089,30.27671
374,3.108,770.17883,196.51845,1243.92981,-469.25616,37.03056,1282.61548,-1244.82703,67.42757,1304.89856,384.88519,263.98029,57.32439,-272.80371,-47.48346,5.23081,-1049.64807,322.92767,-0.68738,-1661.13782,-80.81141,31.63212
375,3.117,766.65997,197.00076,1247.36597,-468.88800,37.89914,1284.60449,-1245.87585,64.79761,1308.93164,395.96088,264.32480,53.83947,-286.73102,-47.91165,5.28224,-1063.55579,322.47678,-0.58366,-1639.77502,-78.72480,32.90098
376,3.125,763.10486,197.52083,1250.73669,-468.53897,38.86343,1286.60803,-1246.87329,62.53105,1312.75684,404.51031,264.23639,49.97940,-300.72885,-48.39194,5.33708,-1077.61365,321.90512,-0.46317,-1616.54980,-76.52052,33.95100
377,3.133,759.52319,198.05392,1254.02734,-468.21655,39.91968,1288.59619,-1247.71472,60.96348,1316.43384,410.08069,263.36438,45.54376,-314.76917,-48.87210,5.39270,-1091.76062,321.34842,-0.29094,-1591.49915,-73.82637,34.74543
378,3.142,755.92255,198.56476,1257.22510,-467.91681,41.08307,1290.53687,-1248.37195,60.10901,1319.95886,412.45740,261.79108,40.44548,-328.82166,-49.32225,5.43085,-1105.90820,320.90668,-0.08243,-1564.69360,-70.78803,35.37915
379,3.150,752.31018,199.03407,1260.31519,-467.62817,42.37083,1292.39966,-1248.89221,59.80030,1323.27930,411.64172,259.82758,34.79356,-342.86917,-49.74600,5.44272,-1119.98096,320.53729,0.12097,-1536.33936,-67.77950,35.96653
380,3.158,748.70062,199.47379,1263.28040,-467.34329,43.79852,1294.15955,-1249.35718,59.82113,1326.31445,407.67499,257.75757,28.78798,-356.91025,-50.14303,5.44945,-1133.99976,320.13629,0.29726,-1506.74158,-64.85463,36.54566
381,3.167,745.12427,199.92184,1266.10547,-467.07129,45.38233,1295.79724,-1249.83472,59.98839,1328.98889,400.55264,255.58621,22.54462,-370.95853,-50.51671,5.48594,-1148.10168,319.62170,0.43413,-1476.09448,-61.64285,37.10368
382,3.175,741.62244,200.42065,1268.77942,-466.83633,47.11893,1297.29504,-1250.35828,60.20440,1331.26917,390.45255,253.01120,16.16622,-385.02930,-50.89829,5.56430,-1162.34998,319.00394,0.53555,-1444.44238,-57.87501,37.69583
383,3.183,738.23102,200.99452,1271.29065,-466.65585,48.95174,1298.63135,-1250.92822,60.44906,1333.16577,378.15546,249.86130,10.17945,-399.10687,-51.32800,5.67015,-1176.61267,318.40952,0.65017,-1411.81873,-53.80791,38.49837
384,3.192,734.97363,201.64005,1273.62268,-466.52075,50.76359,1299.77869,-1251.51489,60.73490,1334.70679,364.93198,246.54396,5.61523,-413.14911,-51.80423,5.79362,-1190.75745,317.94421,0.81292,-1378.32593,-49.89091,39.67772
385,3.200,731.87506,202.33263,1275.75916,-466.40930,52.42632,1300.71301,-1252.06653,61.07025,1335.92358,351.65759,243.78366,3.11370,-427.13879,-52.28330,5.92728,-1204.78735,317.58060,0.98937,-1344.19421,-46.35448,41.25677
386,3.208,728.97321,203.03951,1277.68774,-466.31842,53.87541,1301.43030,-1252.53442,61.46146,1336.84961,338.32190,242.00623,2.23019,-441.10089,-52.74741,6.03889,-1218.74609,317.22516,1.13192,-1309.76624,-43.30881,43.12910
387,3.217,726.31171,203.74017,1279.39905,-466.27228,55.13393,1301.95251,-1252.90625,61.93545,1337.51196,324.61975,241.09982,2.03561,-455.04706,-53.21605,6.09620,-1232.66760,316.81790,1.22927,-1275.34058,-40.83665,45.10122
388,3.225,723.92596,204.44899,1280.87744,-466.31000,56.27686,1302.31726,-1253.21619,62.51964,1337.92114,310.57672,240.66133,1.96661,-468.94052,-53.68355,6.11472,-1246.61304,316.34735,1.28657,-1241.06714,-38.88301,46.94296
389,3.233,721.83887,205.20769,1282.09595,-466.47266,57.38000,1302.56177,-1253.51514,63.19729,1338.06921,296.45587,240.35907,1.88165,-482.73050,-54.11387,6.14823,-1260.65369,315.83093,1.30965,-1206.93042,-37.32785,48.51580
390,3.242,720.06256,206.05273,1283.02222,-466.79260,58.47456,1302.71069,-1253.84497,63.92857,1337.94080,282.46588,240.05682,1.75825,-496.36554,-54.49080,6.23505,-1274.79028,315.32852,1.31647,-1172.81714,-36.24233,49.89510
391,3.250,718.59802,206.99860,1283.62842,-467.29117,59.52702,1302.77161,-1254.24524,64.71088,1337.52588,268.66696,239.73923,1.57735,-509.78043,-54.84185,6.37180,-1288.92200,314.93228,1.35824,-1138.71655,-35.85725,51.29396
392,3.258,717.43188,208.03925,1283.89722,-467.98846,60.46535,1302.73840,-1254.76953,65.57018,1336.82117,254.98541,239.43668,1.35424,-522.89838,-55.22213,6.54970,-1302.93506,314.68359,1.48687,-1104.82910,-36.20855,52.76621
393,3.267,716.53668,209.15318,1283.82458,-468.91272,61.23207,1302.59766,-1255.47839,66.50780,1335.82568,241.29420,239.19212,1.15782,-535.61719,-55.67474,6.81464,-1316.79553,314.52505,1.65453,-1071.46753,-37.11200,54.10123
394,3.275,715.87518,210.31009,1283.41968,-470.09897,61.81650,1302.33899,-1256.42444,67.48458,1334.53601,227.51620,239.03322,1.07420,-547.82898,-56.21130,7.28254,-1330.54199,314.35773,1.72725,-1038.90540,-38.47501,55.08483
395,3.283,715.40820,211.47919,1282.70081,-471.57391,62.24106,1301.96167,-1257.64343,68.43211,1332.93506,213.67802,238.94746,1.13276,-559.48315,-56.83843,8.07439,-1344.23169,314.12372,1.65463,-1007.23651,-40.30229,55.67257
396,3.292,715.10278,212.63579,1281.68958,-473.33646,62.53036,1301.47583,-1259.14880,69.28688,1330.99146,199.87103,238.87082,1.25462,-570.54749,-57.60769,9.24666,-1357.89722,313.81738,1.53730,-976.36713,-42.50179,55.88389
397,3.300,714.93762,213.76215,1280.40564,-475.35428,62.69922,1300.89490,-1260.92639,70.02400,1328.68079,186.14380,238.72786,1.30442,-580.85999,-58.62630,10.82541,-1371.52905,313.46277,1.49220,-946.21326,-44.93662,55.65158
398,3.308,714.90637,214.84471,1278.86353,-477.57962,62.75295,1300.22803,-1262.94458,70.62229,1326.00256,172.46936,238.49846,1.22580,-590.08496,-59.94178,12.79872,-1385.12878,313.12216,1.51956,-916.91370,-47.64446,54.83600
399,3.317,715.01453,215.87550,1277.07300,-479.96503,62.69678,1299.47656,-1265.17163,71.03501,1322.97693,158.81793,238.20866,1.09034,-597.83850,-61.38519,14.96021,-1398.74390,312.85416,1.53284,-888.82727,-51.00121,53.51110
400,3.325,715.27252,216.85861,1275.04419,-482.46863,62.55106,1298.63489,-1267.58679,71.23703,1319.63123,145.19539,237.88322,0.99536,-603.76666,-62.60328,16.95520,-1412.39587,312.62946,1.48001,-862.24359,-55.55435,52.07913
401,3.333,715.68768,217.81252,1272.78992,-485.05164,62.34631,1297.69385,-1270.17432,71.23779,1315.99097,131.60092,237.53738,0.96333,-607.42926,-63.24231,18.64396,-1426.03174,312.37665,1.38484,-837.10620,-61.37864,50.76215
402,3.342,716.25586,218.76074,1270.32300,-487.67194,62.10755,1296.64795,-1272.91077,71.03691,1312.07861,117.98212,237.18930,0.94078,-608.12732,-63.10461,20.28418,-1439.60962,312.10406,1.27429,-813.20819,-67.86902,49.27490
403,3.350,716.95911,219.71515,1267.65491,-490.28223,61.84809,1295.49695,-1275.75098,70.61467,1307.92139,104.29124,236.86342,0.85390,-604.95898,-62.31070,22.25497,-1453.17029,311.87485,1.13456,-790.71912,-74.56326,47.28275
404,3.358,717.77460,220.66965,1264.79785,-492.83853,61.55857,1294.24475,-1278.62524,69.95272,1303.55212,90.57278,236.57285,0.67676,-597.25354,-61.36859,24.64974,-1466.77173,311.69547,0.95852,-770.26312,-81.52180,44.76489
405,3.367,718.68481,221.61432,1261.76672,-495.30795,61.20117,1292.90161,-1281.44446,69.02989,1299.00220,76.88878,236.31607,0.47004,-584.97565,-60.92842,27.22521,-1480.41980,311.52560,0.78451,-752.42859,-88.76912,41.89066
406,3.375,719.67688,222.54990,1258.57520,-497.66541,60.72455,1291.48022,-1284.10901,67.80795,1294.29431,63.23488,236.07321,0.32673,-568.64526,-61.42067,29.71620,-1494.08105,311.33575,0.66343,-737.51367,-96.25237,38.89985
407,3.383,720.73834,223.48083,1255.22913,-499.88815,60.06451,1289.99084,-1286.53467,66.25493,1289.44165,49.64259,235.81219,0.28363,-549.04944,-62.88853,32.02898,-1507.71240,311.08405,0.58303,-725.68494,-104.05966,35.98718
408,3.392,721.85913,224.40027,1251.72632,-501.95981,59.13634,1288.44727,-1288.68250,64.38892,1284.45740,36.20255,235.55943,0.31366,-527.08069,-64.99609,34.14603,-1521.31055,310.70752,0.46477,-717.08679,-111.99516,33.09933
409,3.400,723.03162,225.28864,1248.06592,-503.88303,57.89439,1286.88477,-1290.55347,62.28634,1279.36755,22.90262,235.38637,0.35890,-503.61514,-67.18537,36.01375,-1534.93091,310.19733,0.28881,-711.82166,-119.32884,29.83320
410,3.408,724.24469,226.12448,1244.26538,-505.69608,56.42612,1285.36707,-1292.16138,60.04230,1274.21802,9.58797,235.26315,0.36494,-479.37033,-68.95017,37.53291,-1548.60608,309.67798,0.13751,-709.85864,-125.17261,25.53167
411,3.417,725.47925,226.89493,1240.37622,-507.46344,54.93300,1283.96777,-1293.51599,57.74128,1269.06921,-3.90309,235.04007,0.31644,-454.78183,-70.03028,38.62564,-1562.30371,309.32108,0.04846,-710.91809,-128.97481,19.75761
412,3.425,726.70911,227.59579,1236.48132,-509.22711,53.59250,1282.73999,-1294.62842,55.45555,1263.99243,-17.60374,234.66550,0.23266,-429.94925,-70.41652,39.31069,-1575.98926,309.07733,-0.05864,-714.60254,-130.83260,13.13455
413,3.433,727.90509,228.22144,1232.68188,-510.97202,52.46234,1281.70349,-1295.52478,53.20795,1259.07678,-31.39452,234.28854,0.14510,-404.73044,-70.23286,39.68705,-1589.64502,308.65686,-0.26273,-720.84033,-131.43890,7.51649
414,3.442,729.03979,228.75552,1229.08057,-512.64636,51.50571,1280.84790,-1296.24487,50.94378,1254.44006,-45.15349,234.02597,0.07086,-378.96155,-69.65161,39.88536,-1603.26416,307.95813,-0.50846,-729.95105,-131.60085,4.52209
415,3.450,730.09271,229.17389,1225.76514,-514.20068,50.65928,1280.14111,-1296.80249,48.59801,1250.23584,-58.88005,233.80995,-0.00959,-352.60153,-68.86279,40.03299,-1616.89233,307.27179,-0.61309,-741.81238,-131.67371,3.92273
416,3.458,731.04956,229.45383,1222.79895,-515.60248,49.86864,1279.53271,-1297.15576,46.17492,1246.64807,-72.61107,233.52574,-0.12494,-325.68787,-68.01043,40.20551,-1630.58557,306.83969,-0.47374,-755.35938,-131.61462,4.21581
417,3.467,731.89758,229.58005,1220.22607,-516.82935,49.08923,1278.95422,-1297.25220,43.75222,1243.86133,-86.30211,233.16260,-0.26071,-298.27582,-67.20263,40.44044,-1644.32031,306.52863,-0.21913,-769.43079,-131.57971,4.46630
418,3.475,732.62396,229.54703,1218.08130,-517.86487,48.27063,1278.32861,-1297.09766,41.45355,1242.01721,-99.88283,232.79041,-0.36697,-270.45328,-66.57379,40.78144,-1658.00330,306.11575,-0.01763,-783.51801,-131.90816,4.69354
419,3.483,733.21625,229.35791,1216.39624,-518.70575,47.35345,1277.59424,-1296.75989,39.41352,1241.18054,-113.45219,232.40002,-0.45792,-242.33441,-66.20607,41.25959,-1671.48853,305.58307,0.18541,-797.40540,-132.50551,4.85074
420,3.492,733.65674,229.02072,1215.20313,-519.36914,46.29580,1276.71997,-1296.32947,37.73580,1241.33154,-127.18379,231.89807,-0.61238,-214.05698,-66.01572,41.87950,-1684.57080,305.03098,0.65466,-810.84979,-132.93071,4.51097
421,3.500,733.91461,228.54840,1214.53406,-519.88342,45.09928,1275.70801,-1295.89771,36.48992,1242.37378,-140.96004,231.26338,-0.79868,-185.79031,-65.77652,42.62502,-1697.05029,304.52072,1.66162,-823.85846,-133.06076,3.58793
422,3.508,733.95172,227.96515,1214.41553,-520.27380,43.80931,1274.59253,-1295.54236,35.72042,1244.14575,-154.48872,230.54323,-0.88612,-157.65971,-65.31322,43.44427,-1708.82849,304.06824,3.32945,-836.72949,-133.15567,2.58195
423,3.517,733.73645,227.30148,1214.85938,-520.55804,42.49911,1273.44019,-1295.31067,35.41638,1246.44104,-167.72154,229.76118,-0.85162,-129.63071,-64.75188,44.26752,-1719.94531,303.67120,5.62603,-849.65997,-133.42450,1.93504
424,3.525,733.25342,226.57275,1215.85669,-520.75006,41.25679,1272.34412,-1295.21704,35.49859,1249.05334,-180.80370,228.97372,-0.74355,-101.50914,-64.46626,45.05116,-1730.52832,303.31381,8.43099,-862.56445,-133.83290,1.57669
425,3.533,732.50476,225.77051,1217.38281,-520.86859,40.17648,1271.40381,-1295.25891,35.87410,1251.83411,-193.78520,228.42578,-0.52642,-73.07729,-64.72950,45.77618,-1740.71680,302.94681,11.58555,-875.31592,-134.25571,1.19733
426,3.542,731.50708,224.88565,1219.40674,-520.94257,39.33131,1270.68921,-1295.42554,36.49979,1254.71533,-206.60240,228.43053,-0.18250,-44.24057,-65.53395,46.41646,-1750.62378,302.38373,14.90145,-888.00610,-134.71086,0.71429
427,3.550,730.28333,223.92676,1221.89294,-521.00458,38.73817,1270.22083,-1295.70190,37.37506,1257.68445,-219.32005,228.80400,0.09175,-15.08597,-66.64632,46.91725,-1760.28442,301.40234,18.19925,-900.84399,-135.31226,0.31343
428,3.558,728.85699,222.90576,1224.79517,-521.08191,38.35336,1269.98242,-1296.07422,38.48732,1260.75354,-232.30589,228.67886,-0.03598,14.24341,-67.73580,47.19068,-1769.62952,300.06555,21.41378,-913.87903,-136.00717,0.13076
429,3.567,727.25055,221.82227,1228.05994,-521.19122,38.10281,1269.94507,-1296.54443,39.82616,1263.96216,-245.86879,227.48581,-0.63001,43.74698,-68.55457,47.14370,-1778.49695,298.68832,24.63893,-927.01337,-136.60287,0.10642
430,3.575,725.48047,220.67606,1231.63599,-521.33441,37.91836,1270.08032,-1297.14185,41.48703,1267.39075,-259.78296,225.80597,-1.29849,73.53708,-69.03550,46.72941,-1786.56445,297.58401,28.14327,-940.20233,-137.01257,0.11378
