"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
1086,9.042,725.66772,114.66206,1405.23389,-416.52814,108.37383,1300.72168,-1200.17896,121.00762,1326.50073,-396.19510,269.47992,-1.29234,428.10950,-20.78141,59.90006,-817.24011,233.13593,45.65579,-1460.44946,-29.44231,11.73094
1087,9.050,726.36115,113.88012,1406.83765,-414.39813,108.35340,1305.25671,-1199.04150,120.46621,1330.16724,-420.54697,268.75757,-0.91354,442.85742,-20.41978,58.82547,-799.02673,236.19757,43.36209,-1478.76245,-32.96968,15.19675
1088,9.058,727.27850,113.27773,1408.11621,-412.37524,108.23037,1309.36487,-1198.05969,119.60553,1333.16040,-444.25510,268.20984,-0.15352,450.85004,-19.83593,54.93012,-783.69702,240.25790,39.57321,-1495.19800,-35.46140,18.28538
1089,9.067,728.34460,112.85964,1409.07227,-410.50055,107.98072,1312.93225,-1197.25598,118.56093,1335.42163,-466.93069,267.80740,1.59240,453.52121,-19.13187,49.37495,-771.33545,245.43356,34.63921,-1509.98486,-36.94283,20.70904
1090,9.075,729.47931,112.60406,1409.72034,-408.80676,107.56898,1315.85962,-1196.62415,117.47971,1336.93994,-488.04730,267.61914,4.83580,452.51865,-18.31090,43.16497,-761.73218,251.86890,29.28868,-1523.47168,-37.85958,22.59412
1091,9.083,730.59943,112.45973,1410.07092,-407.32013,106.95326,1318.07141,-1196.13184,116.46727,1337.75464,-506.84210,267.87540,9.78288,449.13126,-17.09720,36.72068,-754.58020,259.64154,24.31119,-1535.83862,-38.41283,24.37023
1092,9.092,731.62500,112.35191,1410.11584,-406.05557,106.12988,1319.51221,-1195.72729,115.59225,1337.93054,-522.42230,268.82843,16.38445,443.91187,-15.18734,30.15924,-749.70300,268.61084,20.23262,-1546.75732,-38.47683,26.52621
1093,9.100,732.49890,112.20158,1409.82910,-405.00986,105.15849,1320.13928,-1195.34277,114.92023,1337.53442,-534.02161,270.48096,24.33583,436.63959,-12.54880,23.68475,-747.17505,278.37445,17.12418,-1555.35681,-38.06554,29.29021
1094,9.108,733.21216,111.95223,1409.18286,-404.15247,104.11661,1319.92810,-1194.90283,114.52328,1336.63660,-541.17334,272.48096,33.04120,426.64261,-9.49807,17.74381,-747.35156,288.40955,14.55850,-1560.52417,-37.45954,32.38570
1095,9.117,733.80493,111.57600,1408.16089,-403.42386,103.04539,1318.88782,-1194.34094,114.45600,1335.30200,-543.66431,274.39233,41.83763,413.26819,-6.63242,12.95899,-750.85291,298.15265,11.78543,-1561.53809,-37.04701,35.10231
1096,9.125,734.35052,111.05510,1406.75867,-402.75293,101.95544,1317.07190,-1193.62317,114.70699,1333.56592,-541.46497,276.00235,50.28663,396.22333,-4.58759,9.77392,-758.37158,306.98340,8.25731,-1558.53674,-37.22237,36.67477
1097,9.133,734.94897,110.36792,1404.97559,-402.08362,100.86635,1314.57043,-1192.77734,115.15726,1331.43848,-534.75391,277.32422,58.21066,375.77124,-3.66891,8.07292,-770.20056,314.22192,4.24552,-1552.15784,-38.26655,36.72330
1098,9.142,735.71069,109.49973,1402.81653,-401.39368,99.82652,1311.49500,-1191.89453,115.58798,1328.93335,-523.89502,278.44928,65.56149,352.82156,-3.69944,7.32374,-785.94702,319.29175,0.79189,-1542.76880,-40.29610,35.42505
1099,9.150,736.71008,108.47235,1400.29285,-400.69788,98.89492,1307.96375,-1191.07251,115.76921,1326.07227,-509.34036,279.45667,72.31141,328.66635,-4.24170,7.05345,-804.92889,322.05835,-1.27600,-1530.24976,-43.31478,33.29164
1100,9.158,737.95435,107.35416,1397.41992,-400.03775,98.10764,1304.08667,-1190.36926,115.57191,1322.87109,-491.55637,280.39719,78.41298,304.37766,-4.93899,7.00229,-826.48730,322.92633,-2.08794,-1514.30566,-47.13979,30.76710
1101,9.167,739.40094,106.23021,1394.22546,-399.46964,97.47139,1299.95618,-1189.81201,114.98977,1319.34338,-471.00259,281.31567,83.80114,280.41489,-5.64857,6.98669,-849.69543,322.56512,-2.26633,-1494.73828,-51.32636,27.98687
1102,9.175,740.99786,105.16997,1390.76001,-399.06183,96.98392,1295.64746,-1189.42090,114.07455,1315.51465,-448.14615,282.28647,88.40994,256.74030,-6.35029,6.88025,-873.46240,321.60062,-2.21545,-1471.67578,-55.28233,24.86001
1103,9.183,742.69678,104.21050,1387.09106,-398.89297,96.63408,1291.22229,-1189.21863,112.90231,1311.43884,-423.48154,283.43665,92.18819,233.19415,-7.08037,6.68950,-897.11914,320.46021,-2.11617,-1445.82336,-58.49409,21.39457
1104,9.192,744.44177,103.34789,1383.29773,-399.04480,96.37379,1286.73108,-1189.22351,111.60294,1307.20947,-397.51184,284.90256,95.10017,209.74626,-7.89337,6.49365,-920.53522,319.36182,-2.12640,-1418.34949,-60.74884,17.98351
1105,9.200,746.16449,102.55583,1379.47986,-399.59848,96.12167,1282.22278,-1189.44165,110.35521,1302.94727,-370.64008,286.64359,97.08897,186.46738,-8.76593,6.30594,-943.80908,318.35229,-2.32510,-1390.30469,-62.08784,15.31030
1106,9.208,747.79309,101.81915,1375.75854,-400.63220,95.83830,1277.76257,-1189.86890,109.31039,1298.76794,-342.96033,288.10999,97.98349,163.37108,-9.58929,6.06776,-967.02734,317.38861,-2.62339,-1362.05249,-62.47094,13.96348
1107,9.217,749.25427,101.13246,1372.25879,-402.19739,95.61240,1273.45337,-1190.48950,108.51535,1294.75195,-314.16583,288.17975,97.47012,140.36368,-10.26174,5.75414,-990.18732,316.46887,-2.83681,-1333.27209,-61.69778,14.22262
1108,9.225,750.47443,100.47720,1369.09729,-404.26874,95.65019,1269.44604,-1191.25903,107.89819,1290.94519,-284.07166,286.34283,95.55483,117.36990,-10.76997,5.40763,-1013.25140,315.62622,-2.86852,-1303.55054,-59.72731,16.07383
1109,9.233,751.39917,99.83022,1366.37683,-406.69559,96.14729,1265.91614,-1192.10242,107.30766,1287.38574,-253.29803,284.13669,93.15874,94.42825,-11.22134,5.07695,-1036.22461,314.84186,-2.79565,-1272.94385,-56.80099,19.18718
1110,9.242,752.01306,99.19046,1364.17542,-409.20502,97.13135,1263.01367,-1192.94153,106.56707,1284.13208,-222.60284,283.52850,91.34853,71.57217,-11.75478,4.77794,-1059.15173,314.07306,-2.74793,-1242.03809,-53.20300,22.91642
1111,9.250,752.33112,98.57906,1362.54199,-411.48911,98.39513,1260.82263,-1193.73035,105.53249,1281.28259,-191.63535,284.00681,89.94570,48.71118,-12.40242,4.51033,-1082.09436,313.30701,-2.75560,-1211.51538,-49.06270,26.52878
1112,9.258,752.37354,98.01916,1361.50403,-413.32809,99.59500,1259.35193,-1194.45349,104.13713,1278.98450,-159.41064,283.65079,88.00455,25.74545,-13.12218,4.30314,-1105.11487,312.54620,-2.73604,-1181.58911,-44.33549,29.59717
1113,9.267,752.15161,97.51868,1361.07556,-414.65097,100.45303,1258.56714,-1195.09302,102.39050,1277.41333,-125.67210,282.03543,85.19431,2.68854,-13.96743,4.26479,-1128.20752,311.78741,-2.60348,-1151.92334,-38.91257,32.21884
1114,9.275,751.67767,97.04758,1361.25659,-415.50110,100.88478,1258.43909,-1195.60876,100.34352,1276.71301,-90.96507,280.01398,81.77202,-20.40512,-15.09288,4.51125,-1151.28003,311.05231,-2.35319,-1122.11865,-32.79778,34.76176
1115,9.283,750.98364,96.52924,1362.02734,-415.96887,100.95502,1258.96313,-1195.95142,98.05473,1276.94067,-55.77232,277.98395,77.91549,-43.52148,-16.48420,4.96644,-1174.30872,310.36621,-2.03089,-1092.11951,-26.18750,37.38049
1116,9.292,750.11719,95.89571,1363.34583,-416.14786,100.75965,1260.13818,-1196.08508,95.57414,1278.05750,-20.13203,275.78113,73.73513,-66.67822,-17.82903,5.36155,-1197.45264,309.69617,-1.67110,-1062.17859,-19.40292,39.90078
1117,9.300,749.11755,95.15147,1365.14978,-416.10730,100.36833,1261.94910,-1195.99585,92.94341,1279.95752,16.10986,273.41907,69.52453,-89.92459,-18.79507,5.48890,-1220.88489,309.02191,-1.27487,-1032.57751,-12.76308,42.11496
1118,9.308,748.00873,94.35239,1367.36023,-415.87006,99.82179,1264.36621,-1195.69006,90.19202,1282.50891,53.00699,271.09100,65.63811,-113.34537,-19.25096,5.31484,-1244.59583,308.37274,-0.84169,-1003.40222,-6.50553,44.01901
1119,9.317,746.81793,93.54839,1369.89197,-415.41138,99.12713,1267.34583,-1195.18591,87.33405,1285.58801,90.42535,268.82349,62.21231,-137.00803,-19.25156,4.92852,-1268.45532,307.72864,-0.41789,-974.56573,-0.80229,45.79557
1120,9.325,745.59296,92.77449,1372.66431,-414.68161,98.26694,1270.83325,-1194.50549,84.41216,1289.09985,128.15515,266.51727,59.16416,-160.88840,-19.07318,4.54073,-1292.38257,307.01208,-0.09776,-945.94263,4.21685,47.65987
1121,9.333,744.40137,92.06270,1375.60596,-413.63620,97.23486,1274.77087,-1193.67542,81.56385,1292.98157,165.99503,264.07965,56.42831,-184.89230,-19.09560,4.37785,-1316.39746,306.15894,0.02753,-917.47162,8.44321,49.72873
1122,9.342,743.32166,91.42886,1378.65234,-412.26245,96.05012,1279.09839,-1192.73279,79.00744,1297.18945,203.66721,261.34113,54.03455,-208.97153,-19.45914,4.48146,-1340.56201,305.17432,-0.03731,-889.31158,11.70303,51.98532
1123,9.350,742.43201,90.85798,1381.74060,-410.59070,94.73583,1283.74207,-1191.72107,76.93002,1301.67761,240.93356,258.05496,52.01521,-233.15024,-19.99910,4.71330,-1364.89746,304.15710,-0.16846,-861.84772,13.77438,54.32472
1124,9.358,741.79639,90.32240,1384.80591,-408.68231,93.30881,1288.60938,-1190.68213,75.39110,1306.36792,277.79752,254.17863,50.50745,-257.42758,-20.51178,4.93371,-1389.26514,303.24799,-0.17490,-835.46381,14.55943,56.61203
1125,9.367,741.45154,89.81846,1387.78516,-406.61182,91.79385,1293.59375,-1189.66309,74.32498,1311.12109,314.20285,250.26340,49.98702,-281.74954,-20.95337,5.11850,-1413.19824,302.63409,0.29786,-810.48547,14.16670,58.60039
1126,9.375,741.39917,89.37825,1390.62451,-404.45624,90.22650,1298.57935,-1188.72583,73.60613,1315.73572,349.50137,247.48827,51.10360,-306.08273,-21.41949,5.32558,-1435.91235,302.59155,1.82848,-787.30670,12.84185,59.80304
1127,9.383,741.60840,89.03832,1393.28955,-402.29031,88.63306,1303.44019,-1187.93604,73.12261,1319.99280,382.09683,246.81409,53.82557,-330.42587,-22.00451,5.58656,-1456.74243,303.27399,4.83465,-766.43530,10.73512,59.67970
1128,9.392,742.03418,88.79776,1395.76782,-400.18658,87.01865,1308.04382,-1187.33130,72.81262,1323.71143,409.44229,247.80223,56.64911,-354.72141,-22.74204,5.87511,-1475.58740,304.44073,9.11326,-748.44055,7.60185,58.04425
1129,9.400,742.63562,88.61003,1398.05615,-398.20984,85.39872,1312.26282,-1186.89734,72.63426,1326.77563,429.06180,248.84375,57.30145,-378.73886,-23.70365,6.18672,-1492.76636,305.64746,14.04807,-733.71802,3.02745,55.06021
1130,9.408,743.37329,88.40765,1400.14844,-396.39642,83.84447,1315.98657,-1186.57043,72.51479,1329.13794,440.17520,248.89824,54.59005,-401.98404,-25.04139,6.64766,-1508.59546,306.72995,19.24540,-722.16052,-2.90203,50.85414
1131,9.417,744.19922,88.13330,1402.03894,-394.74042,82.46893,1319.12744,-1186.25476,72.34014,1330.81409,444.15237,248.23712,49.12167,-423.76877,-26.87208,7.52334,-1523.12109,307.75787,24.60947,-713.22998,-9.60041,45.60630
1132,9.425,745.05542,87.76448,1403.72510,-393.21100,81.36205,1321.61841,-1185.84167,71.99506,1331.86279,443.35239,247.26926,42.19470,-443.49411,-29.21701,9.07708,-1535.97534,308.38751,29.81000,-706.47681,-16.64990,39.99286
1133,9.433,745.87659,87.31750,1405.20557,-391.78342,80.54746,1323.40442,-1185.23572,71.41400,1332.35681,439.62015,245.51399,34.54962,-460.87344,-31.99934,11.50210,-1546.53638,307.77701,34.20577,-701.85181,-23.99742,34.97826
1134,9.442,746.59924,86.82300,1406.47534,-390.44943,79.98492,1324.43628,-1184.37891,70.57611,1332.36401,433.63547,242.29660,26.37213,-475.80728,-34.98254,15.10519,-1554.27087,305.44037,37.44832,-699.55243,-31.65924,31.10102
1135,9.450,747.17798,86.30583,1407.52356,-389.20508,79.59756,1324.67651,-1183.26648,69.46414,1331.94348,425.20859,238.10547,18.10468,-487.88681,-37.87680,20.47812,-1558.77930,301.81061,39.77004,-699.89734,-39.57985,28.13789
1136,9.458,747.59528,85.79427,1408.33228,-388.04257,79.30647,1324.10815,-1181.95862,68.06011,1331.14612,413.73581,234.28732,10.72416,-495.91232,-40.60756,28.17863,-1559.73999,297.88989,41.57413,-703.42871,-47.56113,25.30266
1137,9.467,747.86285,85.32426,1408.87915,-386.95697,79.05570,1322.74146,-1180.57202,66.37795,1330.00549,398.56644,231.51797,5.22550,-498.22452,-43.37778,38.00832,-1557.05664,294.65204,42.90564,-710.83917,-55.12691,21.69515
1138,9.475,748.02338,84.92215,1409.14587,-385.95459,78.81112,1320.61560,-1179.23999,64.49834,1328.52588,379.57785,229.57497,1.99510,-493.83859,-46.51124,48.76021,-1550.84851,292.68488,43.34106,-722.51074,-61.54444,16.87896
1139,9.483,748.14685,84.60349,1409.12573,-385.05264,78.53851,1317.79822,-1178.05945,62.56513,1326.67920,357.52139,228.18866,0.55775,-483.06497,-50.27708,58.88107,-1541.16650,292.10657,42.37837,-738.06671,-66.12098,11.39813
1140,9.492,748.31598,84.38272,1408.81653,-384.27209,78.19151,1314.38562,-1177.07849,60.73808,1324.41589,333.70187,227.28711,0.03721,-467.01498,-54.76427,67.34879,-1527.93701,292.71747,39.93008,-756.61066,-68.69273,6.59965
1141,9.500,748.61292,84.25394,1408.20654,-383.62982,77.71722,1310.49133,-1176.32800,59.15380,1321.69373,309.33664,226.71077,-0.13814,-446.91916,-59.83261,73.94745,-1511.30054,294.17377,36.45321,-777.42920,-69.84896,3.52970
1142,9.508,749.10815,84.16449,1407.27148,-383.13934,77.06790,1306.22620,-1175.83472,57.89820,1318.51404,285.09894,226.15262,-0.16869,-423.90732,-65.16805,78.95598,-1491.99438,295.94843,32.69304,-800.00970,-70.46091,2.14435
1143,9.517,749.84558,84.02819,1405.99280,-382.82251,76.21840,1301.68689,-1175.60107,56.97492,1314.93372,261.12955,225.40134,-0.19613,-398.99973,-70.44810,82.75174,-1471.35498,297.24634,29.37248,-823.61377,-71.01424,1.79124
1144,9.525,750.82916,83.77049,1404.38818,-382.72189,75.18111,1296.95801,-1175.59973,56.30041,1311.04907,237.32974,224.49054,-0.36414,-373.04129,-75.48515,85.61028,-1450.59302,297.28796,27.01983,-847.57996,-71.53972,2.01518
1145,9.533,752.01770,83.35495,1402.52368,-382.90424,74.00262,1292.11890,-1175.79163,55.73247,1306.96619,213.56717,223.56436,-0.70295,-346.59018,-80.21236,87.69435,-1429.81445,295.80853,25.88381,-871.75757,-72.00713,2.70740
1146,9.542,753.32770,82.77208,1400.49585,-383.45615,72.73685,1287.25012,-1176.14111,55.10952,1302.78064,189.77634,222.69037,-1.11938,-319.85971,-84.60219,89.12413,-1408.03027,293.13263,25.92243,-896.11938,-72.48608,3.68827
1147,9.550,754.64954,82.02612,1398.40955,-384.47086,71.40998,1282.43945,-1176.62012,54.29528,1298.57922,166.03525,221.84462,-1.52199,-292.76529,-88.64339,90.01503,-1384.25769,289.79553,26.87493,-920.16382,-72.90300,4.23509
1148,9.558,755.88110,81.13365,1396.36694,-386.02051,70.00294,1277.78613,-1177.19629,53.23539,1294.44629,142.53143,221.01799,-1.89191,-265.05875,-92.37367,90.46416,-1358.35376,286.18884,28.36634,-943.18365,-72.97873,3.53251
1149,9.567,756.96100,80.11506,1394.46313,-388.11572,68.44218,1273.39966,-1177.81482,52.00444,1290.45654,119.38818,220.26036,-2.21631,-236.48172,-95.90948,90.51524,-1330.81348,282.37997,30.03566,-965.30237,-72.72670,1.86035
1150,9.575,757.87695,78.98570,1392.77942,-390.65448,66.60627,1269.39551,-1178.39636,50.80040,1286.67273,96.52277,219.62268,-2.46253,-206.84482,-99.36906,90.11375,-1302.13562,278.14740,31.68005,-987.59436,-72.65910,0.45305
1151,9.583,758.64661,77.76476,1391.38123,-393.38062,64.39679,1265.88745,-1178.85815,49.87424,1283.17004,73.72034,219.10338,-2.64284,-176.02213,-102.72781,89.10567,-1272.55664,273.20850,33.30674,-1010.75580,-73.07458,-0.02350
1152,9.592,759.29150,76.49185,1390.31677,-395.91974,61.83026,1262.96802,-1179.14246,49.42333,1280.06274,50.85239,218.64580,-2.80906,-143.96310,-105.81718,87.31697,-1242.21497,267.34766,34.99074,-1034.28735,-73.66229,0.03050
1153,9.600,759.81860,75.22673,1389.61938,-397.92084,59.03747,1260.69019,-1179.23743,49.51908,1277.50671,27.94656,218.17273,-2.96816,-110.73196,-108.44464,84.64304,-1211.36279,260.41772,36.69485,-1057.35168,-74.11627,0.11197
1154,9.608,760.21741,74.02444,1389.30981,-399.20618,56.19387,1259.07568,-1179.17688,50.12195,1275.66968,5.02376,217.64386,-3.06174,-76.46078,-110.44772,81.08723,-1180.34277,252.51210,38.35076,-1079.95996,-74.60370,0.33974
1155,9.617,760.47400,72.90813,1389.39819,-399.81146,53.49170,1258.15088,-1179.02136,51.13210,1274.68591,-18.01251,217.11505,-3.04282,-41.19601,-111.72987,76.76064,-1149.44714,244.10034,40.05066,-1102.83032,-75.53632,1.09823
1156,9.625,760.58325,71.86275,1389.88818,-399.90643,51.12553,1257.95898,-1178.83167,52.41459,1274.62427,-41.23287,216.72955,-2.94320,-4.82382,-112.36685,71.87659,-1118.90723,235.69925,41.91673,-1126.30566,-77.08176,2.27955
1157,9.633,760.54382,70.84833,1390.78149,-399.68103,49.23196,1258.52795,-1178.63892,53.82591,1275.48157,-64.54523,216.51273,-2.88508,32.76675,-112.55646,66.72468,-1088.88196,227.52553,43.83358,-1150.00916,-78.91241,3.32261
1158,9.642,760.35278,69.82122,1392.07153,-399.27466,47.84990,1259.84302,-1178.42346,55.24571,1277.19580,-87.87399,216.05376,-3.10841,71.48630,-112.39542,61.60576,-1059.36475,219.59244,45.48332,-1173.50476,-80.58548,4.00162
1159,9.650,760.01794,68.75215,1393.73181,-398.75241,46.93105,1261.85559,-1178.12488,56.58468,1279.66919,-111.36502,214.59550,-3.89019,111.06747,-111.87050,56.80510,-1030.28967,211.84399,46.55428,-1196.79639,-81.91420,4.53670
1160,9.658,759.56628,67.62720,1395.71228,-398.10687,46.35741,1264.49927,-1177.67615,57.78777,1282.79700,-135.07974,212.12794,-5.01548,151.18893,-110.98642,52.60353,-1001.74121,204.19923,46.88265,-1220.17175,-82.85448,5.05407
1161,9.667,759.03925,66.42970,1397.94617,-397.28198,45.97404,1267.69800,-1177.03015,58.82924,1286.49695,-158.59262,210.23215,-5.47874,191.51929,-109.77869,49.23362,-973.90314,196.68843,46.51036,-1243.91003,-83.53189,5.59508
1162,9.675,758.48621,65.12529,1400.35681,-396.21271,45.65350,1271.37646,-1176.16907,59.69688,1290.71448,-181.50043,210.52849,-4.53457,231.74625,-108.30609,46.83147,-946.85339,189.48886,45.62320,-1268.14478,-84.25453,6.27392
1163,9.683,757.96368,63.67609,1402.86011,-394.86429,45.34641,1275.46484,-1175.10815,60.39921,1295.39124,-204.25880,212.60933,-2.73038,271.65875,-106.59717,45.50113,-920.51709,182.83655,44.43459,-1292.79944,-85.29527,7.00983
1164,9.692,757.53815,62.07640,1405.37146,-393.24658,45.06183,1279.89209,-1173.88538,60.97965,1300.41980,-227.86549,214.43782,-1.24081,311.15302,-104.61149,45.43826,-894.77960,177.04897,43.18693,-1317.63232,-86.75229,7.51747
1165,9.700,757.28510,60.36475,1407.81470,-391.39951,44.80869,1284.57190,-1172.54077,61.48965,1305.63660,-252.77745,214.26587,-0.73291,350.00684,-102.34885,46.93303,-869.60120,172.57117,42.19706,-1342.29688,-88.30989,7.61341
1166,9.708,757.27991,58.59507,1410.12903,-389.37537,44.58555,1289.39893,-1171.11609,61.91946,1310.87256,-278.49008,212.12956,-1.03578,387.45224,-99.94511,50.12777,-845.03674,169.72200,41.65226,-1366.28711,-89.31718,7.30381
1167,9.717,757.57727,56.80881,1412.27246,-387.23285,44.40996,1294.26404,-1169.67041,62.16953,1315.98975,-304.11624,209.53017,-1.52178,421.88235,-97.64236,54.53271,-821.23102,168.38185,41.31501,-1388.98975,-89.57237,6.98497
1168,9.725,758.19049,55.03189,1414.22705,-385.03250,44.30986,1299.06274,-1168.28162,62.11726,1320.85010,-329.17975,207.65146,-1.75406,451.14938,-95.62916,58.72361,-798.51636,168.20151,40.62774,-1409.96716,-89.80498,7.65680
1169,9.733,759.08972,53.27724,1415.99146,-382.83200,44.29128,1303.68457,-1167.03845,61.69845,1325.28711,-353.76306,206.57864,-1.67412,473.42105,-93.89540,60.92077,-777.52631,169.06389,39.08919,-1429.16138,-91.04570,10.15652
1170,9.742,760.21783,51.55006,1417.56702,-380.68600,44.32857,1308.00549,-1166.01355,60.92918,1329.13757,-378.04480,205.92773,-1.28741,487.95670,-92.32150,60.16550,-759.07886,171.17151,36.47837,-1446.75366,-93.56112,14.06752
1171,9.750,761.50269,49.85531,1418.94897,-378.64160,44.36343,1311.90369,-1165.21240,59.89376,1332.28809,-401.86441,205.46167,-0.35532,495.29279,-90.78586,56.77338,-743.82849,174.78806,32.86451,-1462.87708,-96.63667,18.04250
1172,9.758,762.85596,48.19473,1420.12598,-376.73178,44.31943,1315.27539,-1164.55493,58.72391,1334.68909,-424.70071,205.22655,1.65504,496.88446,-89.07888,51.63977,-732.00439,179.97833,28.51291,-1477.54907,-99.38089,21.10619
1173,9.767,764.17560,46.56300,1421.08044,-374.98016,44.13653,1318.03516,-1163.93616,57.54848,1336.34949,-445.87961,205.36406,5.27601,494.45575,-86.87457,45.44420,-723.42065,186.62500,23.85479,-1490.79565,-101.37244,23.24845
1174,9.775,765.36572,44.95164,1421.79468,-373.40723,43.77856,1320.10730,-1163.29224,56.44320,1337.32178,-464.70053,205.79025,10.66079,489.30127,-83.89349,38.57504,-717.70502,194.64354,19.49735,-1502.64819,-102.51125,25.06288
