"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
1073,8.933,1005.04974,-32.04422,1410.78516,-166.60219,-43.10003,1283.79065,-943.45264,0.57288,1234.57422,172.92883,185.16467,92.76395,131.24991,-163.57890,5.80966,-490.00946,216.96275,-3.48899,-1388.03040,-140.23885,13.44040
1074,8.942,1004.68866,-30.92688,1409.65100,-167.60655,-41.90807,1281.47449,-943.94507,-0.34209,1236.87012,195.62802,180.72070,92.15627,118.06230,-164.08594,5.98546,-503.18842,216.61142,-3.60995,-1399.35901,-141.99278,16.22172
1075,8.950,1003.82446,-29.82491,1409.38745,-168.34459,-40.95639,1279.28235,-944.34058,-1.24686,1239.57593,219.84064,176.26332,91.08056,104.90376,-164.48874,6.05808,-516.33307,216.39784,-3.72688,-1409.94653,-142.71085,18.94546
1076,8.958,1002.45544,-28.74260,1409.94641,-168.85577,-40.29012,1277.25037,-944.60315,-2.06858,1242.57813,244.45691,172.58698,89.90269,91.78494,-164.76604,5.94049,-529.45563,216.29309,-3.83389,-1419.60254,-142.28653,21.40443
1077,8.967,1000.59308,-27.66531,1411.26697,-169.22446,-39.88183,1275.41455,-944.72522,-2.76946,1245.77844,269.12262,169.89795,88.62143,78.70154,-164.85799,5.59394,-542.53754,216.17789,-3.93113,-1428.31116,-140.98987,23.56211
1078,8.975,998.25183,-26.56631,1413.28467,-169.54140,-39.67216,1273.80872,-944.72797,-3.35135,1249.12524,294.09882,168.26266,87.23369,65.61873,-164.81610,5.13647,-555.57306,215.99181,-4.01571,-1436.15613,-139.38361,25.46206
1079,8.983,995.45135,-25.43527,1415.92908,-169.87671,-39.59243,1272.46338,-944.65393,-3.84903,1252.61218,319.38528,166.91562,85.54370,52.48933,-164.81854,4.81012,-568.60413,215.75609,-4.06697,-1443.11865,-138.14459,27.21264
1080,8.992,992.22864,-24.28578,1419.11499,-170.27100,-39.57122,1271.40918,-944.56036,-4.29650,1256.25391,344.58264,164.10414,82.94310,39.26590,-164.96346,4.73878,-581.71057,215.47572,-4.06323,-1448.83472,-137.51595,28.84754
1081,9.000,988.63873,-23.12767,1422.74902,-170.73663,-39.55132,1270.67297,-944.51483,-4.70906,1260.06616,369.53128,159.32317,79.19129,25.92826,-165.21478,4.81990,-594.93420,215.15689,-3.99611,-1452.62634,-137.05623,30.20509
1082,9.008,984.74048,-21.94183,1426.74231,-171.26187,-39.51645,1270.26892,-944.58679,-5.10757,1264.05847,394.70581,154.38516,74.96983,12.50846,-165.52594,4.87968,-608.25031,214.85217,-3.86095,-1453.81482,-135.99429,31.03684
1083,9.017,980.58533,-20.68748,1431.00305,-171.81702,-39.48695,1270.19446,-944.83344,-5.53078,1268.22949,420.79501,151.08607,71.12392,-0.95018,-165.86777,4.85059,-621.64099,214.60471,-3.65546,-1451.96436,-133.76082,31.20272
1084,9.025,976.22150,-19.33855,1435.42725,-172.36490,-39.47574,1270.42810,-945.28601,-5.99955,1272.55579,447.94925,148.97858,67.69317,-14.43910,-166.20624,4.78198,-635.12921,214.34789,-3.41754,-1446.86133,-130.28879,30.79871
1085,9.033,971.69458,-17.91406,1439.91235,-172.87444,-39.46084,1270.93237,-945.94080,-6.48144,1276.98535,475.68256,146.29437,64.13712,-27.96740,-166.53369,4.74623,-648.72070,213.91278,-3.23203,-1438.48291,-126.06764,30.24222
1086,9.042,967.03595,-16.46965,1444.38293,-173.33115,-39.39555,1271.66113,-946.75781,-6.89080,1281.46069,503.44040,142.11000,60.27246,-41.55844,-166.87363,4.77836,-662.39240,213.22964,-3.14395,-1427.11194,-121.95674,30.12453
1087,9.050,962.26776,-15.06464,1448.79675,-173.73833,-39.22343,1272.57349,-947.67505,-7.12476,1285.94116,530.79858,136.78922,56.40988,-55.26071,-167.25183,4.87803,-676.14282,212.44945,-3.10295,-1413.26672,-118.78379,30.76718
1088,9.058,957.42432,-13.73447,1453.12292,-174.10788,-38.89259,1273.64001,-948.63501,-7.14249,1290.38794,557.11279,131.20836,52.62224,-69.08586,-167.67290,5.02106,-689.96289,211.75224,-3.04200,-1397.36841,-116.99471,31.98448
1089,9.067,952.55176,-12.47720,1457.31763,-174.44865,-38.37756,1274.84204,-949.59924,-7.02139,1294.74146,581.38647,126.26424,48.46274,-82.95609,-168.10826,5.15937,-703.79401,211.15784,-2.95111,-1379.56348,-116.51846,33.32475
1090,9.075,947.68835,-11.26146,1461.32361,-174.75940,-37.69437,1276.16333,-950.54462,-6.90101,1298.92969,602.63751,122.35752,43.64359,-96.77525,-168.53236,5.26636,-717.60608,210.62280,-2.83218,-1359.77710,-116.88429,34.41824
1091,9.083,942.85779,-10.05234,1465.09229,-175.02864,-36.89048,1277.58130,-951.46918,-6.87247,1302.89893,620.22766,119.01067,38.46084,-110.53999,-168.96152,5.38579,-731.46509,210.17046,-2.67209,-1337.81091,-117.58165,35.15346
1092,9.092,938.07806,-8.82681,1468.60266,-175.23955,-36.01213,1279.06714,-952.39288,-6.92875,1306.62903,633.74249,115.54628,33.12587,-124.33206,-169.42276,5.56528,-745.45917,209.81143,-2.49379,-1313.48352,-118.36359,35.67932
1093,9.100,933.36523,-7.56853,1471.86621,-175.37570,-35.08253,1280.58752,-953.32208,-6.99242,1310.12549,642.81934,111.93138,27.33439,-138.21216,-169.90395,5.78160,-759.59290,209.46889,-2.34215,-1286.79480,-119.17419,36.22994
1094,9.108,928.72913,-6.25568,1474.92065,-175.42853,-34.10565,1282.10840,-954.21735,-6.97647,1313.40796,647.29016,108.56793,20.86404,-152.19679,-170.34836,5.97722,-773.80511,209.03999,-2.23575,-1257.98486,-119.94334,36.93036
1095,9.117,924.18396,-4.86102,1477.80127,-175.40497,-33.07212,1283.60315,-955.01843,-6.83334,1316.49585,647.27979,105.77528,14.02367,-166.29671,-170.70738,6.11281,-788.05865,208.41216,-2.18348,-1227.43921,-120.62967,37.77560
1096,9.125,919.77332,-3.37434,1480.50854,-175.32657,-31.96609,1285.06250,-955.69458,-6.55494,1319.38367,643.05310,103.64993,7.65095,-180.46735,-171.00021,6.18497,-802.34851,207.54060,-2.17059,-1195.57593,-121.28262,38.72630
1097,9.133,915.57135,-1.81541,1483.00647,-175.21820,-30.78443,1286.49219,-956.26086,-6.13493,1322.03455,634.96570,102.03050,2.92001,-194.58746,-171.28476,6.22902,-816.64337,206.62173,-2.14085,-1162.77319,-121.94319,39.80054
1098,9.142,911.66125,-0.21297,1485.24048,-175.09708,-29.55507,1287.90588,-956.75720,-5.54998,1324.40381,623.67920,100.62660,0.49191,-208.56523,-171.59647,6.28549,-830.87311,205.93445,-2.07643,-1129.25049,-122.62491,41.10239
1099,9.150,908.12103,1.41551,1487.15222,-174.97292,-28.34069,1289.31750,-957.22260,-4.79196,1326.46533,610.27722,99.32601,-0.17454,-222.38225,-171.96730,6.36957,-844.99304,205.50212,-2.02273,-1095.09082,-123.33713,42.76704
1100,9.158,905.01483,3.06068,1488.69299,-174.85512,-27.21336,1290.73413,-957.67871,-3.91119,1328.22449,595.97900,98.26839,-0.16737,-236.01346,-172.43913,6.50847,-859.02954,205.16823,-1.99634,-1060.45117,-124.03626,44.86543
1101,9.167,902.38116,4.71164,1489.82971,-174.76105,-26.20970,1292.14624,-958.13409,-3.00140,1329.71118,581.65955,97.58226,-0.12145,-249.39365,-173.03763,6.79401,-873.02307,204.88202,-1.95410,-1025.61340,-124.63747,47.36372
1102,9.175,900.22900,6.35173,1490.54382,-174.72537,-25.32516,1293.51843,-958.60413,-2.14333,1330.95020,567.61108,97.20763,-0.13731,-262.43884,-173.80283,7.36730,-886.96924,204.68350,-1.85431,-990.91650,-125.09763,50.12201
1103,9.183,898.54468,7.96515,1490.82520,-174.80414,-24.54853,1294.79626,-959.12012,-1.37178,1331.93921,553.73438,97.01086,-0.19322,-275.02612,-174.75665,8.33322,-900.86279,204.53601,-1.70005,-956.77527,-125.46107,52.86839
1104,9.192,897.30151,9.54915,1490.66638,-175.06656,-23.87489,1295.92944,-959.72308,-0.67258,1332.65613,539.87634,96.90219,-0.31474,-286.98364,-175.77075,9.68075,-914.75012,204.34938,-1.52788,-923.61438,-125.82664,55.28497
1105,9.200,896.47003,11.10918,1490.06348,-175.57895,-23.30080,1296.88782,-960.45679,-0.01278,1333.07300,525.96338,96.82016,-0.49375,-298.12875,-176.64359,11.34189,-928.68701,204.11534,-1.38011,-891.60846,-126.24680,57.17014
1106,9.208,896.02283,12.63951,1489.02271,-176.39255,-22.82850,1297.66138,-961.36096,0.61396,1333.16589,511.99423,96.70064,-0.65298,-308.27060,-177.33359,13.33520,-942.65704,203.90532,-1.29558,-860.55249,-126.71158,58.48858
1107,9.217,895.93066,14.12067,1487.55969,-177.53763,-22.45481,1298.25122,-962.47131,1.18323,1332.92761,498.01904,96.52809,-0.73737,-317.16620,-177.94295,15.74755,-956.57617,203.73170,-1.28983,-830.10620,-127.31059,59.35641
1108,9.225,896.15820,15.53868,1485.69397,-179.02045,-22.15136,1298.66272,-963.82996,1.65986,1332.36963,484.10992,96.36549,-0.76709,-324.47083,-178.51305,18.57876,-970.39050,203.50795,-1.32198,-800.06360,-128.26099,59.91895
1109,9.233,896.66553,16.89201,1483.44568,-180.82761,-21.87973,1298.90100,-965.48834,2.01579,1331.50171,470.34094,96.20714,-0.79459,-329.66833,-178.91710,21.70475,-984.11926,203.16743,-1.32143,-770.34772,-129.69228,60.18170
1110,9.242,897.41217,18.18343,1480.82874,-182.93631,-21.62549,1298.97241,-967.49921,2.26752,1330.31067,456.70734,95.93619,-0.87387,-332.02328,-178.92809,24.97456,-997.79755,202.75867,-1.26509,-740.92480,-131.61626,60.11658
1111,9.250,898.35657,19.42517,1477.84644,-185.31711,-21.40632,1298.88123,-969.89905,2.48164,1328.76843,443.09280,95.51426,-1.03927,-330.68817,-178.50262,28.21493,-1011.44055,202.39729,-1.19759,-711.78632,-134.12068,59.87392
1112,9.258,899.46277,20.64078,1474.50378,-187.93130,-21.25206,1298.62878,-972.68652,2.71095,1326.86084,429.42603,95.03680,-1.24682,-325.02173,-178.02818,31.11644,-1025.05591,202.13199,-1.16702,-682.94226,-137.35841,59.67840
1113,9.267,900.72119,21.84445,1470.81934,-190.73743,-21.17969,1298.21863,-975.80664,2.95324,1324.59668,415.74741,94.60236,-1.38564,-314.87701,-178.16472,33.29942,-1038.65503,201.88828,-1.17758,-654.45630,-141.34726,59.57544
1114,9.275,902.14911,23.03792,1466.82288,-193.69704,-21.19178,1297.66101,-979.15607,3.17068,1321.99829,402.08060,94.21789,-1.39478,-300.57275,-179.47661,34.58974,-1052.25977,201.56343,-1.20764,-626.50708,-145.97182,59.46713
1115,9.283,903.75610,24.23361,1462.54907,-196.76889,-21.30094,1296.97009,-982.61768,3.31095,1319.09814,388.40704,93.81351,-1.32493,-282.70520,-182.18744,35.11818,-1065.88757,201.13748,-1.23856,-599.34509,-151.12102,59.36700
1116,9.292,905.52710,25.45059,1458.03613,-199.90698,-21.54672,1296.16150,-986.09937,3.32265,1315.93274,374.73712,93.36153,-1.27709,-262.09177,-186.09689,35.14985,-1079.53528,200.65613,-1.26766,-573.19183,-156.63048,59.40259
1117,9.300,907.44031,26.68686,1453.32776,-203.06924,-21.98052,1295.25598,-989.54871,3.17409,1312.54004,361.08301,92.94717,-1.31334,-239.70766,-190.71323,34.92309,-1093.18909,200.16240,-1.30502,-548.21765,-162.20532,59.58010
1118,9.308,909.47668,27.92166,1448.46899,-206.22252,-22.62799,1294.27795,-992.94550,2.86647,1308.96313,347.44202,92.65218,-1.42241,-216.43622,-195.50992,34.61473,-1106.82568,199.71819,-1.36250,-524.60321,-167.50807,59.71528
1119,9.317,911.61755,29.13422,1443.49744,-209.34569,-23.46103,1293.24939,-996.28210,2.45152,1305.24646,333.84622,92.44669,-1.55059,-192.86658,-200.02010,34.31218,-1120.40173,199.42044,-1.44086,-502.60327,-172.21220,59.51110
1120,9.325,913.84698,30.30673,1438.44189,-212.43633,-24.40064,1292.18933,-999.54211,2.02506,1301.42078,320.32635,92.24881,-1.64805,-169.29628,-203.78703,33.96562,-1133.90601,199.26178,-1.52386,-482.50305,-176.05048,58.63382
1121,9.333,916.14618,31.42667,1433.32666,-215.50922,-25.35439,1291.12305,-1002.69183,1.65855,1297.49670,306.84647,91.98798,-1.69849,-145.80104,-206.48990,33.47017,-1147.40210,199.07832,-1.58951,-464.52063,-178.97060,56.88807
1122,9.342,918.48175,32.49104,1428.17188,-218.58423,-26.26220,1290.08667,-1005.69025,1.34062,1293.47412,293.34406,91.61342,-1.72642,-122.31247,-208.17630,32.83151,-1160.95166,198.76682,-1.60999,-448.82080,-181.18057,54.41514
1123,9.350,920.81335,33.48579,1422.99890,-221.67123,-27.09968,1289.12292,-1008.50549,1.00235,1289.35889,279.80475,91.15347,-1.74665,-98.70573,-209.13649,32.16903,-1174.56226,198.37656,-1.56739,-435.53992,-182.89572,51.60150
1124,9.358,923.11401,34.36250,1417.83728,-224.75476,-27.84383,1288.27368,-1011.12280,0.58012,1285.18115,266.24954,90.72173,-1.71194,-74.84067,-209.52066,31.58930,-1188.24731,197.96635,-1.48606,-424.74487,-184.08212,48.75426
1125,9.367,925.37390,35.05911,1412.72351,-227.78806,-28.45275,1287.57751,-1013.53247,0.04788,1280.99243,252.64203,90.37920,-1.58062,-50.55662,-209.30859,31.15254,-1202.03613,197.58218,-1.38679,-416.46912,-184.59351,45.93123
1126,9.375,927.58081,35.54211,1407.69824,-230.70686,-28.88531,1287.06714,-1015.71783,-0.61122,1276.83289,238.88818,90.07484,-1.41329,-25.68345,-208.63028,30.92269,-1215.89661,197.31190,-1.24099,-410.82263,-184.42032,42.97528
1127,9.383,929.70715,35.82117,1402.80859,-233.45271,-29.14132,1286.76013,-1017.65558,-1.43991,1272.71277,224.97507,89.74826,-1.30830,-0.11897,-207.82315,30.95555,-1229.74561,197.18343,-1.04930,-408.02515,-183.62895,39.58738
1128,9.392,931.71667,35.93391,1398.10632,-235.98743,-29.27358,1286.64783,-1019.32648,-2.47168,1268.63562,210.99887,89.38863,-1.26525,26.11302,-207.13885,31.26014,-1243.58484,197.04657,-0.89203,-408.32971,-182.20378,35.40928
1129,9.400,933.57794,35.92799,1393.64014,-238.29062,-29.35666,1286.69751,-1020.73285,-3.67536,1264.62988,197.03232,89.02541,-1.19994,52.91566,-206.60817,31.82444,-1257.51172,196.70328,-0.83980,-411.82104,-180.03969,30.17133
1130,9.408,935.26416,35.85599,1389.45630,-240.34763,-29.45418,1286.86084,-1021.89111,-4.94806,1260.75793,183.06912,88.70737,-1.07777,80.16501,-206.13342,32.64559,-1271.55786,196.14912,-0.87924,-418.04602,-177.07274,24.00821
1131,9.417,936.75055,35.76361,1385.60754,-242.14377,-29.61514,1287.07983,-1022.81030,-6.15507,1257.09607,169.07080,88.44371,-0.96902,107.66934,-205.53384,33.73177,-1285.65320,195.53340,-0.94267,-425.90381,-173.56000,17.65760
1132,9.425,938.03589,35.64911,1382.15564,-243.66988,-29.87962,1287.29272,-1023.49805,-7.20438,1253.71619,155.00592,88.19371,-0.96779,135.19409,-204.62436,35.10099,-1299.72876,194.96277,-0.96389,-434.37073,-170.21527,12.01508
1133,9.433,939.15729,35.44690,1379.16248,-244.93214,-30.27344,1287.43884,-1023.97742,-8.09653,1250.68774,140.90744,87.92615,-1.07951,162.60542,-203.36101,36.75154,-1313.74780,194.51910,-0.90752,-443.36780,-167.78893,7.52939
1134,9.442,940.15112,35.08214,1376.67896,-245.95622,-30.80037,1287.46021,-1024.28601,-8.89476,1248.09143,126.90869,87.66686,-1.19200,189.94737,-201.80876,38.62695,-1327.70959,194.28836,-0.77689,-453.47778,-166.50916,4.23719
1135,9.450,940.99365,34.54160,1374.74792,-246.78110,-31.44026,1287.30530,-1024.46155,-9.65371,1246.02625,113.14182,87.52542,-1.15673,217.36772,-200.01520,40.62269,-1341.66357,194.19633,-0.62244,-465.05017,-166.09738,2.07961
1136,9.458,941.58514,33.89769,1373.41113,-247.45062,-32.16013,1286.93372,-1024.52832,-10.36094,1244.59851,99.56677,87.54447,-0.95488,244.99083,-198.02304,42.61907,-1355.64404,193.98779,-0.53352,-478.07520,-166.16789,1.05465
1137,9.467,941.79846,33.26373,1372.70630,-248.00656,-32.93671,1286.32495,-1024.50244,-10.92109,1243.89282,85.91632,87.37513,-0.82472,272.83585,-195.91864,44.51802,-1369.58081,193.49068,-0.54511,-492.36963,-166.49347,1.13340
1138,9.475,941.56342,32.70210,1372.65930,-248.48148,-33.76710,1285.48889,-1024.41528,-11.21239,1243.95410,71.88226,86.42297,-1.10215,300.84659,-193.77539,46.28164,-1383.31250,192.78366,-0.54011,-507.32556,-167.06245,1.97154
1139,9.483,940.90417,32.17584,1373.27930,-248.89505,-34.65114,1284.46570,-1024.32483,-11.17558,1244.78833,57.47943,84.63628,-1.81977,329.00653,-191.57730,47.93786,-1396.65576,192.09390,-0.26781,-522.07361,-167.94183,2.98741
1140,9.492,939.88873,31.60034,1374.55420,-249.25381,-35.56668,1283.31458,-1024.30591,-10.83003,1246.36890,43.13583,82.81562,-2.56473,357.39166,-189.24158,49.51896,-1409.41846,191.59509,0.55723,-536.20941,-169.02443,3.75126
1141,9.500,938.55066,30.92880,1376.45093,-249.55357,-36.46746,1282.10388,-1024.42041,-10.21172,1248.63550,29.21176,81.75232,-2.86097,386.08026,-186.65790,51.01195,-1421.44238,191.24672,2.10106,-549.90967,-170.04753,4.07508
1142,9.508,936.87103,30.17493,1378.92065,-249.78673,-37.29633,1280.90613,-1024.67505,-9.33345,1251.47217,15.63715,81.42133,-2.59609,415.02094,-183.67714,52.40828,-1432.71313,190.87726,4.30536,-563.45850,-170.93005,4.01688
1143,9.517,934.81708,29.37495,1381.90430,-249.95151,-37.99619,1279.79199,-1025.00671,-8.20214,1254.69580,2.20258,81.33658,-2.01289,444.01321,-180.18372,53.77680,-1443.36841,190.38544,6.96437,-576.95264,-171.84625,3.79164
1144,9.525,932.37561,28.55186,1385.34424,-250.05609,-38.52110,1278.81677,-1025.32056,-6.85663,1258.10693,-11.17462,81.16251,-1.46584,472.76190,-176.25026,55.25529,-1453.57983,189.73016,9.87081,-590.29669,-172.94579,3.47211
1145,9.533,929.56293,27.70348,1389.18982,-250.11371,-38.84935,1278.01489,-1025.54578,-5.38740,1261.56860,-24.55634,80.77443,-1.19997,500.85248,-172.17569,56.95161,-1463.45313,188.89070,12.90440,-603.46997,-174.23466,3.10152
1146,9.542,926.41705,26.80556,1393.39233,-250.13260,-38.98552,1277.40283,-1025.65601,-3.92479,1265.03149,-38.03357,80.18526,-1.24184,527.71289,-168.32475,58.81447,-1473.00232,187.90363,16.05007,-616.66187,-175.53659,2.87659
1147,9.550,922.98120,25.82176,1397.90417,-250.10791,-38.94727,1276.97839,-1025.65515,-2.62062,1268.50049,-51.66827,79.49501,-1.47771,552.72772,-164.92554,60.56850,-1482.10254,186.83115,19.38164,-629.94916,-176.48233,2.79576
1148,9.558,919.29395,24.71944,1402.68298,-250.02127,-38.75993,1276.72131,-1025.56958,-1.61325,1271.99756,-65.41864,78.75935,-1.74945,575.42035,-161.99826,61.75480,-1490.29504,185.81769,23.09033,-643.22015,-177.01125,2.63956
1149,9.567,915.38324,23.49149,1407.68799,-249.85072,-38.46636,1276.60303,-1025.44690,-0.96607,1275.54028,-79.10046,77.94727,-1.89981,595.56073,-159.41769,61.91243,-1496.62402,184.93607,27.26404,-656.49103,-177.65543,2.44224
1150,9.575,911.26617,22.16164,1412.86816,-249.58569,-38.13044,1276.59814,-1025.33398,-0.63823,1279.13879,-92.56830,77.05428,-1.87183,613.23285,-157.04211,60.83949,-1499.91919,183.60214,31.34725,-669.91516,-178.81378,2.46548
1151,9.583,906.96368,20.76366,1418.16260,-249.23724,-37.83082,1276.69214,-1025.25635,-0.51488,1282.80176,-105.91156,76.18147,-1.74014,628.78772,-154.83508,58.68257,-1499.40076,180.65845,34.25103,-683.54663,-180.22849,2.74379
1152,9.592,902.51031,19.31305,1423.51074,-248.83746,-37.65113,1276.88428,-1025.22742,-0.45684,1286.53101,-119.32758,75.46017,-1.60098,642.55579,-152.89601,55.80413,-1494.96338,175.40222,35.33162,-697.23450,-181.31940,2.90198
1153,9.600,897.95239,17.78415,1428.86255,-248.42636,-37.66346,1277.18115,-1025.26636,-0.34167,1290.31482,-132.90204,74.94720,-1.49935,654.57874,-151.35776,52.57785,-1486.90356,168.25327,35.00542,-710.73877,-181.62526,2.52001
1154,9.608,893.33990,16.12303,1434.17871,-248.03026,-37.91974,1277.58679,-1025.39221,-0.10482,1294.12622,-146.61780,74.59047,-1.45989,664.67462,-150.24319,49.20135,-1475.59009,160.50882,34.39323,-724.03131,-181.20419,1.73340
1155,9.617,888.70807,14.30251,1439.42236,-247.64748,-38.45808,1278.09778,-1025.59424,0.19809,1297.91345,-160.43500,74.27911,-1.49789,672.66473,-149.44254,45.66207,-1461.45923,153.51994,34.42706,-737.43268,-180.72636,1.21290
1156,9.625,884.06573,12.35196,1444.54968,-247.25723,-39.29847,1278.70740,-1025.80481,0.27570,1301.58704,-174.28827,73.94678,-1.56853,678.43823,-148.79851,41.88717,-1445.04041,147.86409,35.14417,-751.27991,-180.82722,1.45733
1157,9.633,879.40503,10.33514,1449.51697,-246.84268,-40.42678,1279.40674,-1025.92346,-0.38509,1305.03540,-188.13220,73.59941,-1.57129,681.82306,-148.21405,37.91614,-1426.69495,143.24649,35.82180,-765.52521,-181.50175,2.32789
1158,9.642,874.72101,8.32318,1454.28589,-246.40280,-41.80885,1280.17969,-1025.90112,-2.08426,1308.18750,-202.01245,73.27679,-1.46239,682.47577,-147.70338,33.91749,-1406.37695,139.11958,35.74727,-779.81958,-182.30682,3.23072
1159,9.650,870.03003,6.37964,1458.81567,-245.94128,-43.42663,1280.99927,-1025.78394,-4.52268,1311.06274,-215.99860,72.99484,-1.30852,680.04230,-147.22989,29.98624,-1383.77698,135.21985,34.74074,-793.92780,-182.92903,3.67910
1160,9.658,865.38843,4.53676,1463.05884,-245.45233,-45.27466,1281.83679,-1025.64502,-7.09614,1313.73425,-230.05865,72.66963,-1.17248,674.52039,-146.49319,25.99969,-1358.69080,131.55615,33.08715,-807.90967,-183.43143,3.71712
1161,9.667,860.89178,2.78221,1466.96753,-244.92192,-47.32610,1282.67212,-1025.50867,-9.38600,1316.26465,-244.06195,72.20164,-1.01569,666.48303,-145.05251,21.85210,-1331.23462,128.12131,31.21090,-821.86560,-183.93915,3.68207
1162,9.675,856.64331,1.08450,1470.51135,-244.33316,-49.52787,1283.49658,-1025.35107,-11.27232,1318.69446,-257.93799,71.63837,-0.80064,656.93848,-142.72502,17.75338,-1301.77173,124.76682,29.41805,-835.67456,-184.22556,3.65210
